Date,Close,50_day_MA
2023-10-10,540.1099853515625,517.9023986816406
2023-10-11,541.5800170898438,518.5639990234375
2023-10-12,543.4099731445312,519.4711987304687
2023-10-13,533.0499877929688,520.1925982666015
2023-10-16,540.9000244140625,521.0709985351563
2023-10-17,538.780029296875,521.7413989257813
2023-10-18,527.4199829101562,522.2735986328125
2023-10-19,521.52001953125,522.7699987792969
2023-10-20,506.80999755859375,522.8767987060547
2023-10-23,504.0299987792969,523.0019989013672
2023-10-24,505.82000732421875,523.0023992919922
2023-10-25,483.0299987792969,522.7193994140625
2023-10-26,479.45001220703125,522.3953997802735
2023-10-27,479.5199890136719,522.2567993164063
2023-10-30,487.5,522.2875994873046
2023-10-31,494.95001220703125,522.4213995361329
2023-11-01,489.1700134277344,522.4467999267578
2023-11-02,500.3500061035156,522.4366003417969
2023-11-03,498.510009765625,522.4368005371093
2023-11-06,500.5,522.06580078125
2023-11-07,513.9099731445312,521.9666003417968
2023-11-08,522.3800048828125,521.6844006347657
2023-11-09,514.5399780273438,521.1635998535156
2023-11-10,528.8900146484375,520.9052001953125
2023-11-13,532.1799926757812,520.5568005371093
2023-11-14,555.52001953125,520.6556005859375
2023-11-15,555.5399780273438,520.7473999023438
2023-11-16,556.9500122070312,520.8142004394531
2023-11-17,560.1599731445312,521.0061999511719
2023-11-20,564.5,521.3102001953125
2023-11-21,562.1799926757812,521.6338000488281
2023-11-22,564.22998046875,522.0793994140626
2023-11-24,564.0700073242188,522.4088000488281
2023-11-27,561.22998046875,522.8717993164063
2023-11-28,565.0700073242188,523.4729992675781
2023-11-29,577.22998046875,524.433798828125
2023-11-30,571.4600219726562,525.3911987304688
2023-12-01,574.3200073242188,526.7901989746093
2023-12-04,570.469970703125,528.0281982421875
2023-12-05,571.780029296875,529.2975988769531
2023-12-06,566.22998046875,530.5583984375
2023-12-07,571.489990234375,531.8233984375
2023-12-08,573.9000244140625,533.0565991210938
2023-12-11,586.6599731445312,534.5709985351563
2023-12-12,594.1799926757812,536.0985986328125
2023-12-13,610.219970703125,538.1533978271484
2023-12-14,601.1799926757812,539.827797241211
2023-12-15,608.510009765625,541.671997680664
2023-12-18,618.4299926757812,543.3745977783203
2023-12-19,621.4600219726562,545.1055987548829
2023-12-20,615.7100219726562,546.6175994873047
2023-12-21,620.989990234375,548.2057989501953
2023-12-22,624.0700073242188,549.8189996337891
2023-12-26,624.8499755859375,551.6549993896484
2023-12-27,629.1199951171875,553.4193988037109
2023-12-28,628.02001953125,555.2041986083984
2023-12-29,625.030029296875,557.1563995361328
2024-01-02,603.760009765625,558.8011993408203
2024-01-03,591.1400146484375,560.4877996826172
2024-01-04,586.8200073242188,562.1435998535156
2024-01-05,589.02001953125,563.8076000976563
2024-01-08,598.3800048828125,566.1146002197265
2024-01-09,605.1799926757812,568.6291998291016
2024-01-10,608.7000122070312,571.2128002929687
2024-01-11,608.7100219726562,573.6370007324218
2024-01-12,611.7999877929688,575.9740002441406
2024-01-16,603.8300170898438,578.2672003173828
2024-01-17,599.8400268554688,580.2570007324218
