Date,Close,50_day_MA
2020-12-14,32.959999084472656,30.38799991607666
2020-12-15,33.560001373291016,30.47759994506836
2020-12-16,33.47999954223633,30.569599952697754
2020-12-17,33.63999938964844,30.660799942016602
2020-12-18,33.599998474121094,30.74239990234375
2020-12-21,33.36000061035156,30.831199913024903
2020-12-22,33.31999969482422,30.914399909973145
2020-12-23,33.880001068115234,31.003999938964842
2020-12-24,33.7599983215332,31.0935998916626
2020-12-28,34.2400016784668,31.19359992980957
2020-12-29,33.84000015258789,31.291199951171876
2020-12-30,33.439998626708984,31.391999931335448
2020-12-31,33.79999923706055,31.49359992980957
2021-01-04,32.91999816894531,31.585599899291992
2021-01-05,32.79999923706055,31.667999877929688
2021-01-06,32.880001068115234,31.747199897766112
2021-01-07,32.880001068115234,31.83359992980957
2021-01-08,33.15999984741211,31.92799991607666
2021-01-11,32.720001220703125,32.02399993896484
2021-01-12,32.880001068115234,32.113599967956546
2021-01-13,32.84000015258789,32.20319995880127
2021-01-14,33.2400016784668,32.28880001068115
2021-01-15,33.15999984741211,32.368800010681156
2021-01-19,32.91999816894531,32.44639995574951
2021-01-20,33.119998931884766,32.51759994506836
2021-01-21,33.439998626708984,32.60879993438721
2021-01-22,33.439998626708984,32.69759990692139
2021-01-25,33.63999938964844,32.7615998840332
2021-01-26,33.720001220703125,32.84399990081787
2021-01-27,32.84000015258789,32.90959991455078
2021-01-28,33.31999969482422,32.970399894714355
2021-01-29,32.47999954223633,33.00079990386963
2021-02-01,33.15999984741211,33.032799911499026
2021-02-02,33.560001373291016,33.06639995574951
2021-02-03,33.439998626708984,33.10799991607666
2021-02-04,33.720001220703125,33.151199951171876
2021-02-05,34.279998779296875,33.19519989013672
2021-02-08,34.52000045776367,33.22959991455078
2021-02-09,34.2400016784668,33.261599960327146
2021-02-10,34.63999938964844,33.301599960327145
2021-02-11,33.84000015258789,33.338399963378905
2021-02-12,33.91999816894531,33.37199989318847
2021-02-16,34.20000076293945,33.40799987792969
2021-02-17,33.439998626708984,33.421599884033206
2021-02-18,32.79999923706055,33.40879989624023
2021-02-19,33.36000061035156,33.41439987182617
2021-02-22,33.439998626708984,33.41759986877442
2021-02-23,33.36000061035156,33.42079986572266
2021-02-24,34.119998931884766,33.44559982299805
2021-02-25,33.2400016784668,33.45119987487793
2021-02-26,33.2400016784668,33.45679992675781
2021-03-01,33.36000061035156,33.45279991149902
2021-03-02,33.68000030517578,33.45679992675781
2021-03-03,33.599998474121094,33.45599990844727
2021-03-04,33.15999984741211,33.44719993591308
2021-03-05,33.279998779296875,33.44559989929199
2021-03-08,34.400001525878906,33.46719993591309
2021-03-09,34.040000915527344,33.470399932861326
2021-03-10,34.560001373291016,33.486399993896484
2021-03-11,34.439998626708984,33.49039993286133
2021-03-12,34.959999084472656,33.51279991149902
2021-03-15,35.08000183105469,33.54559997558594
2021-03-16,34.84000015258789,33.56639999389648
2021-03-17,35.439998626708984,33.61680000305176
2021-03-18,35.15999984741211,33.664000015258786
2021-03-19,35.63999938964844,33.71919998168946
2021-03-22,35.68000030517578,33.77519996643066
2021-03-23,35.2400016784668,33.81680000305176
2021-03-24,34.959999084472656,33.86159996032715
2021-03-25,35.439998626708984,33.91279991149902
2021-03-26,35.880001068115234,33.97359992980957
2021-03-29,35.15999984741211,34.011999893188474
2021-03-30,34.880001068115234,34.04639991760254
2021-03-31,34.400001525878906,34.07599998474121
2021-04-01,34.880001068115234,34.11120002746582
2021-04-05,34.7599983215332,34.1376000213623
2021-04-06,34.84000015258789,34.165600051879885
2021-04-07,34.7599983215332,34.18800003051758
2021-04-08,34.91999816894531,34.21199996948242
2021-04-09,34.63999938964844,34.24799995422363
2021-04-12,34.959999084472656,34.2807999420166
2021-04-13,35.040000915527344,34.331999969482425
2021-04-14,35.36000061035156,34.37599998474121
2021-04-15,35.279998779296875,34.41039993286133
2021-04-16,35.439998626708984,34.45039993286133
2021-04-19,35.20000076293945,34.47999992370605
2021-04-20,35.040000915527344,34.49519996643066
2021-04-21,35.20000076293945,34.50879997253418
2021-04-22,35.040000915527344,34.52479995727539
2021-04-23,35.599998474121094,34.543999938964845
2021-04-26,35.15999984741211,34.57039993286133
2021-04-27,35.63999938964844,34.60479995727539
2021-04-28,35.7599983215332,34.63599990844727
