Date,Close,50_day_MA
2020-08-13,225.17999267578125,165.2338995361328
2020-08-14,219.2100067138672,166.77009979248047
2020-08-17,219.3300018310547,168.19109985351562
2020-08-18,219.02000427246094,169.55369995117186
2020-08-19,220.7100067138672,170.9911001586914
2020-08-20,217.1999969482422,172.3877001953125
2020-08-21,213.2899932861328,173.87970001220702
2020-08-24,210.83999633789062,175.25549987792968
2020-08-25,213.16000366210938,176.55470001220704
2020-08-26,214.9199981689453,177.79109985351562
2020-08-27,210.44000244140625,179.09449981689454
2020-08-28,221.19000244140625,180.49829986572266
2020-08-31,221.14999389648438,181.84929962158202
2020-09-01,223.75999450683594,183.26489959716798
2020-09-02,220.3300018310547,184.64469970703124
2020-09-03,195.4499969482422,185.58409973144532
2020-09-04,194.61000061035156,186.73279968261718
2020-09-08,189.0500030517578,187.9231997680664
2020-09-09,193.55999755859375,189.0531997680664
2020-09-10,187.0,190.01759979248047
2020-09-11,183.9600067138672,190.86899993896483
2020-09-14,196.1199951171875,191.92919982910155
2020-09-15,199.0,192.93159973144532
2020-09-16,201.75999450683594,194.03539947509765
2020-09-17,187.02999877929688,194.6175994873047
2020-09-18,186.2100067138672,195.19839965820313
2020-09-21,190.41000366210938,195.8177996826172
2020-09-22,185.1999969482422,196.4281997680664
2020-09-23,189.44000244140625,196.85299987792968
2020-09-24,191.72999572753906,197.19059967041017
2020-09-25,200.9600067138672,197.9147998046875
2020-09-28,218.2899932861328,198.84899963378905
2020-09-29,231.5,199.9529995727539
2020-09-30,238.35000610351562,201.31239959716797
2020-10-01,248.8699951171875,202.77679962158203
2020-10-02,251.5800018310547,204.28259979248048
2020-10-05,272.5899963378906,206.30239959716798
2020-10-06,271.8699951171875,208.12499938964845
2020-10-07,305.1499938964844,210.81719940185548
2020-10-08,289.0,213.06199951171874
2020-10-09,305.3500061035156,215.66379974365233
2020-10-12,297.94000244140625,218.12059967041014
2020-10-13,299.6499938964844,220.64239959716798
2020-10-14,304.5199890136719,222.8097994995117
2020-10-15,302.5,224.53859954833985
2020-10-16,302.0199890136719,226.4525991821289
2020-10-19,309.1000061035156,228.40519927978517
2020-10-20,309.79998779296875,230.37119903564454
2020-10-21,279.5899963378906,231.88139892578124
2020-10-22,280.3900146484375,233.18559936523437
2020-10-23,282.8800048828125,234.339599609375
2020-10-26,273.0,235.41539947509764
