Date,Close,50_day_MA
2021-02-17,234.07000732421875,226.32419982910156
2021-02-18,235.0,226.53419982910157
2021-02-19,234.6999969482422,226.73459991455078
2021-02-22,237.75999450683594,227.05219970703126
2021-02-23,242.33999633789062,227.5061996459961
2021-02-24,242.61000061035156,228.02679962158203
2021-02-25,243.36000061035156,228.49279968261717
2021-02-26,233.94000244140625,228.69679962158204
2021-03-01,231.97000122070312,228.83299957275392
2021-03-02,234.42999267578125,229.0023992919922
2021-03-03,230.85000610351562,228.96819946289062
2021-03-04,231.35000610351562,229.01659973144533
2021-03-05,235.0500030517578,229.14339965820312
2021-03-08,238.64999389648438,229.2725994873047
2021-03-09,240.02999877929688,229.53319946289062
2021-03-10,239.83999633789062,229.75299926757813
2021-03-11,238.61000061035156,229.9423992919922
2021-03-12,243.0500030517578,230.2473992919922
2021-03-15,242.47999572753906,230.51839935302735
2021-03-16,245.3300018310547,230.8063995361328
2021-03-17,241.66000366210938,231.23559967041015
2021-03-18,242.00999450683594,231.72839965820313
2021-03-19,233.4600067138672,232.1211996459961
2021-03-22,236.6999969482422,232.5061996459961
2021-03-23,242.89999389648438,232.91179962158202
2021-03-24,241.13999938964844,233.309599609375
2021-03-25,241.3000030517578,233.69079956054688
2021-03-26,244.58999633789062,234.08679962158203
2021-03-29,247.99000549316406,234.62199981689454
2021-03-30,247.02999877929688,235.0747998046875
2021-03-31,246.75999450683594,235.59759979248048
2021-04-01,251.94000244140625,236.13679992675782
2021-04-05,255.27000427246094,236.80279998779298
2021-04-06,255.30999755859375,237.4532000732422
2021-04-07,255.72000122070312,238.05119995117187
2021-04-08,256.760009765625,238.62960021972657
2021-04-09,257.8800048828125,239.22620025634765
2021-04-12,260.8599853515625,239.89320007324218
2021-04-13,266.95001220703125,240.67980041503907
2021-04-14,263.69000244140625,241.29980041503907
2021-04-15,267.75,242.0488003540039
2021-04-16,266.79998779296875,242.75880004882814
2021-04-19,270.3800048828125,243.54940002441407
2021-04-20,273.3699951171875,244.43
2021-04-21,273.55999755859375,245.25100006103514
2021-04-22,276.5299987792969,246.05420013427735
2021-04-23,276.7699890136719,246.90759979248048
2021-04-26,275.1199951171875,247.74859954833985
2021-04-27,275.05999755859375,248.6125994873047
2021-04-28,273.2300109863281,249.47819976806642
2021-04-29,279.4800109863281,250.3863998413086
2021-04-30,281.1600036621094,251.30959991455077
2021-05-03,278.0299987792969,252.17619995117187
2021-05-04,279.3500061035156,253.00800018310548
2021-05-05,274.6199951171875,253.6536001586914
