Date,Close,50_day_MA
2020-10-28,122.08000183105469,121.01500045776368
2020-10-29,122.86000061035156,121.30440048217774
2020-10-30,120.08000183105469,121.54580047607422
2020-11-02,122.38999938964844,121.79860046386719
2020-11-03,124.58999633789062,122.05380035400391
2020-11-04,127.33999633789062,122.3704002380371
2020-11-05,129.6999969482422,122.73380020141602
2020-11-06,128.89999389648438,123.09500015258789
2020-11-09,128.9499969482422,123.42820007324218
2020-11-10,127.70999908447266,123.74460006713868
2020-11-11,127.66000366210938,124.00100021362304
2020-11-12,126.63999938964844,124.19780014038086
2020-11-13,128.27999877929688,124.50640014648438
2020-11-16,130.11000061035156,124.86060012817383
2020-11-17,132.2100067138672,125.25040023803712
2020-11-18,131.6300048828125,125.58500030517578
2020-11-19,131.91000366210938,125.92740036010743
2020-11-20,132.97999572753906,126.22700027465821
2020-11-23,134.1300048828125,126.52400039672851
2020-11-24,134.6999969482422,126.83260040283203
2020-11-25,135.5399932861328,127.17160034179688
2020-11-27,134.25,127.52940032958985
2020-11-30,134.6999969482422,127.9302001953125
2020-12-01,135.44000244140625,128.37160018920898
2020-12-02,135.5800018310547,128.74580017089843
2020-12-03,136.9600067138672,128.94280029296874
2020-12-04,137.19000244140625,129.19160034179689
2020-12-07,138.75,129.4820002746582
2020-12-08,139.1199951171875,129.77800018310546
2020-12-09,138.7899932861328,130.0268000793457
2020-12-10,137.5800018310547,130.26760009765624
2020-12-11,137.41000366210938,130.48300018310547
2020-12-14,136.27999877929688,130.67580017089844
2020-12-15,139.38999938964844,130.90540008544923
2020-12-16,138.33999633789062,131.11919998168946
2020-12-17,140.5,131.3280000305176
2020-12-18,137.27999877929688,131.47939987182616
2020-12-21,144.02000427246094,131.7402000427246
2020-12-22,142.4499969482422,131.9999998474121
2020-12-23,141.75999450683594,132.251199798584
2020-12-24,141.60000610351562,132.5299998474121
2020-12-28,142.42999267578125,132.79859970092772
2020-12-29,141.57000732421875,133.0699998474121
2020-12-30,141.5800018310547,133.35299987792968
2020-12-31,141.47000122070312,133.61259979248047
2021-01-04,140.10000610351562,133.82600006103516
2021-01-05,141.22999572753906,134.05019989013672
2021-01-06,142.35000610351562,134.29739990234376
2021-01-07,144.9499969482422,134.62899993896485
2021-01-08,146.35000610351562,134.99620010375978
2021-01-11,147.0500030517578,135.49560012817383
2021-01-12,145.0500030517578,135.93940017700194
2021-01-13,143.0399932861328,136.39860000610352
2021-01-14,141.3000030517578,136.7768000793457
2021-01-15,140.72000122070312,137.09940017700194
2021-01-19,139.27000427246094,137.33800033569335
2021-01-20,142.8000030517578,137.60000045776368
2021-01-21,141.61000061035156,137.85420059204102
2021-01-22,139.35000610351562,138.0622007751465
2021-01-25,137.5500030517578,138.2590008544922
2021-01-26,135.10000610351562,138.40780090332032
2021-01-27,131.02000427246094,138.49540100097656
2021-01-28,134.72000122070312,138.6242010498047
2021-01-29,133.58999633789062,138.69380096435546
2021-02-01,135.7100067138672,138.76380096435548
2021-02-02,139.58999633789062,138.92300079345702
2021-02-03,138.6300048828125,139.0574008178711
2021-02-04,140.6300048828125,139.21040100097656
2021-02-05,145.11000061035156,139.43000091552733
2021-02-08,143.41000366210938,139.6042010498047
2021-02-09,141.7899932861328,139.7292010498047
2021-02-10,142.4600067138672,139.89340118408202
2021-02-11,143.5399932861328,140.07020111083983
2021-02-12,142.1199951171875,140.20380096435548
2021-02-16,141.7100067138672,140.3264010620117
2021-02-17,143.99000549316406,140.46700103759767
2021-02-18,145.08999633789062,140.62500091552735
2021-02-19,142.02000427246094,140.69040100097655
2021-02-22,136.6699981689453,140.6414010620117
2021-02-23,136.1300048828125,140.5882012939453
2021-02-24,135.64999389648438,140.5496011352539
2021-02-25,135.5399932861328,140.51220092773437
2021-02-26,134.77999877929688,140.48220092773437
2021-03-01,137.64999389648438,140.44740081787108
2021-03-02,137.02000427246094,140.4210009765625
2021-03-03,134.25999450683594,140.29620086669922
2021-03-04,132.0399932861328,140.19140075683595
2021-03-05,133.35000610351562,139.97800079345703
2021-03-08,134.55999755859375,139.82020080566406
2021-03-09,135.9499969482422,139.7040008544922
2021-03-10,137.58999633789062,139.6238006591797
2021-03-11,141.19000244140625,139.59900085449217
2021-03-12,140.4499969482422,139.57660064697265
2021-03-15,144.94000244140625,139.64380065917967
2021-03-16,144.64999389648438,139.7074005126953
