Date,Close,50_day_MA
2023-11-10,597.219970703125,541.1924005126953
2023-11-13,590.3400268554688,541.7350006103516
2023-11-14,604.3300170898438,542.5240008544922
2023-11-15,595.3099975585938,543.191400756836
2023-11-16,602.0599975585938,544.0234002685547
2023-11-17,602.6599731445312,544.8694000244141
2023-11-20,612.7000122070312,545.8334002685547
2023-11-21,610.989990234375,547.2089996337891
2023-11-22,619.719970703125,548.5321990966797
2023-11-24,619.4299926757812,549.8775994873047
2023-11-27,619.27001953125,551.685199584961
2023-11-28,623.3200073242188,553.5032000732422
2023-11-29,617.3900146484375,555.0172003173828
2023-11-30,611.010009765625,556.5217999267578
2023-12-01,612.469970703125,558.4935992431641
2023-12-04,604.5599975585938,560.3267987060547
2023-12-05,602.219970703125,562.1391979980468
2023-12-06,595.7000122070312,563.9271984863282
2023-12-07,608.780029296875,566.0507989501953
2023-12-08,610.010009765625,568.1575988769531
2023-12-11,625.2000122070312,570.463599243164
2023-12-12,633.6599731445312,572.7141986083984
2023-12-13,624.260009765625,575.058798828125
2023-12-14,584.6400146484375,576.3831994628906
2023-12-15,584.6799926757812,577.7479992675782
2023-12-18,599.1300048828125,579.1969995117188
2023-12-19,604.6400146484375,580.7040002441406
2023-12-20,596.0599975585938,581.97080078125
2023-12-21,600.1400146484375,582.9754016113282
2023-12-22,598.75,583.7578015136719
2023-12-26,598.260009765625,584.7478015136719
2023-12-27,596.0800170898438,585.6546020507812
2023-12-28,595.52001953125,586.3632019042968
2023-12-29,596.5999755859375,587.1378015136719
2024-01-02,580.0700073242188,587.6244018554687
2024-01-03,571.7899780273438,588.2410009765625
2024-01-04,567.0499877929688,588.7738012695313
2024-01-05,564.5999755859375,589.2746008300782
2024-01-08,580.5499877929688,590.4628002929687
2024-01-09,586.2000122070312,591.9011999511719
2024-01-10,591.030029296875,593.5594006347657
2024-01-11,597.489990234375,594.970400390625
2024-01-12,596.5399780273438,596.26
2024-01-16,597.6799926757812,597.3235998535156
2024-01-17,596.0999755859375,598.0713989257813
2024-01-18,593.7000122070312,598.6721997070313
2024-01-19,611.5499877929688,599.59419921875
2024-01-22,603.5900268554688,599.9619995117188
2024-01-23,597.1799926757812,600.1993994140626
2024-01-24,606.47998046875,600.77419921875
2024-01-25,622.5800170898438,601.2814001464844
2024-01-26,613.9299926757812,601.7531994628906
2024-01-29,630.22998046875,602.2711987304688
2024-01-30,627.9600219726562,602.92419921875
2024-01-31,617.780029296875,603.2385998535157
2024-02-01,627.9099731445312,603.7435998535157
2024-02-02,634.760009765625,604.1847998046875
2024-02-05,630.5,604.575
2024-02-06,607.1400146484375,604.3234008789062
2024-02-07,615.8499755859375,604.2518005371094
2024-02-08,615.8599853515625,604.1835998535156
2024-02-09,627.2100219726562,604.2614001464843
2024-02-12,611.8400268554688,604.150400390625
2024-02-13,601.8900146484375,603.9680004882813
2024-02-14,604.6599731445312,603.8118005371093
2024-02-15,590.4400024414062,603.5294006347656
2024-02-16,546.6599731445312,602.4182006835938
2024-02-20,541.9099731445312,601.3423999023438
2024-02-21,538.52001953125,599.9371997070313
2024-02-22,537.5700073242188,598.4883996582031
2024-02-23,553.4400024414062,597.0531994628906
2024-02-26,560.47998046875,595.589599609375
2024-02-27,552.489990234375,594.15419921875
2024-02-28,551.8200073242188,593.4977990722656
2024-02-29,560.280029296875,593.0097998046875
2024-03-01,570.9299926757812,592.4457995605469
2024-03-04,567.9400024414062,591.7117993164062
2024-03-05,544.8400268554688,590.6873999023437
2024-03-06,543.0900268554688,589.5464001464844
2024-03-07,556.0399780273438,588.6921997070312
2024-03-08,551.6900024414062,587.7607995605468
2024-03-11,560.4199829101562,587.0475988769531
2024-03-12,579.1400146484375,586.7199987792969
2024-03-13,573.5499877929688,586.2589990234375
2024-03-14,570.4500122070312,586.0665991210938
2024-03-15,492.4599914550781,584.4799993896485
