Date,Close,50_day_MA
2023-09-06,476.94000244140625,490.8831982421875
2023-09-07,484.80999755859375,490.9281982421875
2023-09-08,480.7699890136719,491.0545977783203
2023-09-11,479.3800048828125,491.11339782714845
2023-09-12,479.8999938964844,491.09859741210937
2023-09-13,479.8399963378906,491.13779724121093
2023-09-14,483.6000061035156,491.38539733886716
2023-09-15,486.70001220703125,491.73219787597657
2023-09-18,486.05999755859375,492.22179809570315
2023-09-19,480.6600036621094,492.5739984130859
2023-09-20,492.1300048828125,493.15879821777344
2023-09-21,501.1400146484375,494.14759826660156
2023-09-22,506.1000061035156,495.31459838867187
2023-09-25,510.2799987792969,495.91679809570314
2023-09-26,505.45001220703125,496.3441986083984
2023-09-27,503.7300109863281,496.418798828125
2023-09-28,510.1000061035156,496.5467987060547
2023-09-29,504.19000244140625,496.5457989501953
2023-10-02,514.5700073242188,496.70659912109375
2023-10-03,509.4700012207031,496.7223992919922
2023-10-04,510.6199951171875,496.7161993408203
2023-10-05,516.22998046875,496.8807989501953
2023-10-06,524.8099975585938,497.27239868164065
2023-10-09,526.510009765625,497.74439880371096
2023-10-10,524.239990234375,498.1017987060547
2023-10-11,524.1300048828125,498.4895989990234
2023-10-12,525.5399780273438,498.90439880371093
2023-10-13,539.4000244140625,499.59519958496094
2023-10-16,538.030029296875,500.3011999511719
2023-10-17,536.6500244140625,500.8194006347656
2023-10-18,536.0599975585938,501.42340087890625
2023-10-19,531.6300048828125,502.01380126953126
2023-10-20,527.030029296875,502.4848016357422
2023-10-23,521.5700073242188,502.75600158691407
2023-10-24,525.0,503.03740173339844
2023-10-25,530.2100219726562,503.50780212402344
2023-10-26,528.3599853515625,504.0038018798828
2023-10-27,524.6599731445312,504.61780151367185
2023-10-30,529.989990234375,505.24880126953127
2023-10-31,535.5599975585938,506.0064013671875
2023-11-01,531.5999755859375,506.7916009521484
2023-11-02,536.1300048828125,507.72540100097655
2023-11-03,530.9000244140625,508.5814013671875
2023-11-06,533.4600219726562,509.46820190429685
2023-11-07,537.8300170898438,510.3992022705078
2023-11-08,536.72998046875,511.2772021484375
2023-11-09,539.0,512.2266021728516
2023-11-10,541.2100219726562,513.5192028808593
2023-11-13,542.5700073242188,514.8458032226563
2023-11-14,540.4600219726562,516.0388037109375
2023-11-15,538.4099731445312,517.268203125
2023-11-16,539.8200073242188,518.3684033203125
2023-11-17,536.2899780273438,519.478803100586
2023-11-20,535.0999755859375,520.5932025146484
2023-11-21,539.5900268554688,521.7870031738281
2023-11-22,543.760009765625,523.0654034423828
2023-11-24,547.0999755859375,524.3354028320313
2023-11-27,543.5900268554688,525.473203125
2023-11-28,540.530029296875,526.5626037597656
2023-11-29,534.97998046875,527.6490032958984
2023-11-30,552.969970703125,528.8658026123047
2023-12-01,547.1599731445312,529.7862017822266
2023-12-04,548.280029296875,530.6298022460937
2023-12-05,550.260009765625,531.4294024658203
2023-12-06,549.530029296875,532.3110028076172
2023-12-07,548.27001953125,533.2018029785156
2023-12-08,549.77001953125,533.9952032470703
2023-12-11,543.6799926757812,534.7850030517578
2023-12-12,545.719970703125,535.408002319336
2023-12-13,549.010009765625,536.1988024902344
2023-12-14,534.239990234375,536.6712023925782
2023-12-15,531.1199951171875,536.9690026855469
2023-12-18,526.5499877929688,537.0038024902344
2023-12-19,524.0399780273438,536.9544018554687
2023-12-20,515.9299926757812,536.7882019042969
2023-12-21,519.8800048828125,536.7032019042969
2023-12-22,520.3099975585938,536.5986022949219
2023-12-26,520.030029296875,536.2112023925781
2023-12-27,522.7899780273438,535.9064013671875
2023-12-28,524.9000244140625,535.6714013671875
2023-12-29,526.469970703125,535.4796008300781
2024-01-02,539.3400268554688,535.6338012695312
2024-01-03,542.030029296875,535.9338012695313
2024-01-04,545.4199829101562,536.41080078125
2024-01-05,537.3800048828125,536.6584008789063
2024-01-08,536.52001953125,536.7846008300781
2024-01-09,538.3699951171875,536.9848010253907
2024-01-10,537.6400146484375,537.2444018554687
2024-01-11,539.6799926757812,537.4382019042969
2024-01-12,521.510009765625,537.1572021484375
2024-01-16,519.1500244140625,536.908203125
2024-01-17,524.9400024414062,536.6844030761719
2024-01-18,516.3400268554688,536.393203125
2024-01-19,503.55999755859375,535.7952026367187
2024-01-22,512.989990234375,535.2984020996093
2024-01-23,515.52001953125,534.8742028808593
2024-01-24,513.22998046875,534.3588024902343
2024-01-25,493.3999938964844,533.402601928711
2024-01-26,503.20001220703125,532.6152020263672
2024-01-29,504.5400085449219,531.8968017578125
2024-01-30,503.6099853515625,531.2008020019531
2024-01-31,511.739990234375,530.6392016601562
2024-02-01,507.1400146484375,530.0562023925781
2024-02-02,510.2300109863281,529.5588031005859
2024-02-05,502.9599914550781,528.8262023925781
2024-02-06,510.6700134277344,528.1644024658203
2024-02-07,519.3900146484375,527.6102032470703
2024-02-08,520.0900268554688,527.1402032470703
2024-02-09,518.219970703125,526.6940020751953
2024-02-12,517.6400146484375,526.3472027587891
2024-02-13,516.8499755859375,525.6248028564453
2024-02-14,516.9400024414062,525.0204034423828
2024-02-15,520.8800048828125,524.4724029541015
2024-02-16,521.5499877929688,523.8982025146485
2024-02-20,521.0599975585938,523.3288018798828
2024-02-21,521.969970703125,522.8028009033203
2024-02-22,526.5,522.3374005126954
2024-02-23,527.239990234375,522.0086004638672
2024-02-26,525.3200073242188,521.6006011962891
2024-02-27,513.4199829101562,520.8888006591797
2024-02-28,498.2799987792969,520.1696008300781
2024-02-29,493.6000061035156,519.4192010498047
2024-03-01,489.5299987792969,518.6788012695313
2024-03-04,481.8699951171875,517.8354016113282
