Date,Close,50_day_MA
2021-02-17,147.70066833496094,145.46572021484374
2021-02-18,149.97491455078125,145.58127197265625
2021-02-19,147.60870361328125,145.6881283569336
2021-02-22,147.2575225830078,145.74933227539063
2021-02-23,147.29933166503906,145.76404815673828
2021-02-24,148.5200653076172,145.83327880859375
2021-02-25,149.4648895263672,145.91254302978516
2021-02-26,146.37123107910156,145.94565338134765
2021-03-01,147.5,145.9745831298828
2021-03-02,148.0852813720703,146.0030111694336
2021-03-03,148.8795928955078,146.02658966064453
2021-03-04,148.5200653076172,146.04682373046876
2021-03-05,151.17056274414062,146.1327767944336
2021-03-08,153.65383911132812,146.28311096191408
2021-03-09,151.48829650878906,146.40334503173827
2021-03-10,154.27256774902344,146.57040161132812
2021-03-11,154.32273864746094,146.73528442382812
2021-03-12,154.61538696289062,146.92040161132812
2021-03-15,158.4281005859375,147.1774252319336
2021-03-16,156.22909545898438,147.37909729003906
2021-03-17,157.44146728515625,147.65384643554688
2021-03-18,159.69898986816406,147.9785955810547
2021-03-19,157.78428649902344,148.22140502929688
2021-03-22,158.41973876953125,148.55167266845703
2021-03-23,157.466552734375,148.91471618652344
2021-03-24,159.43980407714844,149.34097045898437
2021-03-25,161.45484924316406,149.78561920166015
2021-03-26,162.94314575195312,150.26388000488282
2021-03-29,163.66220092773438,150.75434814453126
2021-03-30,162.7424774169922,151.24080291748047
2021-03-31,161.1036834716797,151.63478302001954
2021-04-01,161.1204071044922,152.01070281982422
2021-04-05,163.01840209960938,152.41705749511718
2021-04-06,162.90969848632812,152.84849548339844
2021-04-07,163.00167846679688,153.2591979980469
2021-04-08,163.64549255371094,153.5898001098633
2021-04-09,165.5518341064453,153.77959930419922
2021-04-12,165.40969848632812,154.02056915283202
2021-04-13,164.27256774902344,154.36856231689453
2021-04-14,164.50668334960938,154.7372912597656
2021-04-15,165.11705017089844,155.1128762817383
2021-04-16,166.0367889404297,155.49916381835936
2021-04-19,166.04515075683594,155.8585284423828
2021-04-20,165.80267333984375,156.181103515625
2021-04-21,167.95986938476562,156.5175582885742
2021-04-22,167.97659301757812,156.85133758544922
2021-04-23,169.06353759765625,157.2045147705078
2021-04-26,166.9147186279297,157.57943115234374
2021-04-27,162.5836181640625,157.8428091430664
2021-04-28,163.82107543945312,158.1655517578125
2021-04-29,166.4297637939453,158.54013366699218
2021-04-30,164.83277893066406,158.83729095458983
2021-05-03,166.06187438964844,159.2063543701172
2021-05-04,166.7056884765625,159.59531768798828
2021-05-05,168.4281005859375,160.01789306640626
2021-05-06,169.2391357421875,160.43227447509764
2021-05-07,169.7909698486328,160.83879608154297
2021-05-10,173.35284423828125,161.37842834472656
2021-05-11,170.33444213867188,161.8351171875
2021-05-12,166.27926635742188,162.19899688720704
2021-05-13,170.07525634765625,162.62291015625
2021-05-14,170.88629150390625,163.0702346801758
2021-05-17,171.4966583251953,163.47675659179689
2021-05-18,169.7575225830078,163.79883026123048
2021-05-19,169.3979949951172,164.15702423095703
2021-05-20,168.6036834716797,164.44364654541016
2021-05-21,168.77926635742188,164.73277709960936
2021-05-24,169.40635681152344,165.02859649658203
2021-05-25,168.65383911132812,165.23311126708984
2021-05-26,168.54515075683594,165.47943237304688
2021-05-27,169.93310546875,165.72926513671874
2021-05-28,169.76588439941406,165.93060302734375
2021-06-01,169.89967346191406,166.17291076660158
2021-06-02,169.97491455078125,166.40401428222657
2021-06-03,170.2926483154297,166.66053619384766
2021-06-04,172.28260803222656,166.91739227294923
2021-06-07,170.34280395507812,167.0951513671875
2021-06-08,170.2257537841797,167.24080352783204
2021-06-09,169.51504516601562,167.35786041259766
2021-06-10,169.8411407470703,167.4998336791992
2021-06-11,169.57357788085938,167.6692315673828
2021-06-14,168.3612060546875,167.81404754638672
2021-06-15,167.73411560058594,167.90836181640626
2021-06-16,164.64047241210938,167.9429772949219
2021-06-17,163.16053771972656,167.94615447998046
2021-06-18,160.20066833496094,167.87725799560548
2021-06-21,163.2190704345703,167.83060272216798
2021-06-22,163.16053771972656,167.78561950683593
2021-06-23,160.83612060546875,167.71689056396485
2021-06-24,161.588623046875,167.65852935791017
2021-06-25,162.83444213867188,167.61287719726562
2021-06-28,164.2976531982422,167.57809448242188
2021-06-29,163.90467834472656,167.53528503417968
2021-06-30,166.07859802246094,167.54080352783203
2021-07-01,166.4632110595703,167.51087036132813
2021-07-02,167.13211059570312,167.49398071289062
2021-07-06,164.62374877929688,167.40518493652343
2021-07-07,167.10702514648438,167.40903106689453
2021-07-08,165.777587890625,167.47291046142578
2021-07-09,168.06019592285156,167.55769287109376
2021-07-12,167.2073516845703,167.57324462890625
2021-07-13,166.88963317871094,167.61438171386717
2021-07-14,169.59030151367188,167.68495025634766
2021-07-15,169.38963317871094,167.73862915039064
2021-07-16,166.69732666015625,167.704013671875
2021-07-19,165.18394470214844,167.6229098510742
2021-07-20,167.90969848632812,167.5852844238281
2021-07-21,167.86788940429688,167.47558532714845
2021-07-22,166.4464874267578,167.39782623291015
2021-07-23,167.63377380371094,167.42491638183594
2021-07-26,168.6204071044922,167.39581939697266
2021-07-27,167.61705017089844,167.3304345703125
2021-07-28,165.78594970703125,167.21622039794923
2021-07-29,165.69398498535156,167.1349496459961
2021-07-30,165.50167846679688,167.0570233154297
2021-08-02,165.15049743652344,166.98795959472656
2021-08-03,168.0852813720703,166.97407989501954
2021-08-04,165.1588592529297,166.88912994384765
2021-08-05,165.38461303710938,166.8237454223633
2021-08-06,165.66053771972656,166.7660531616211
2021-08-09,165.07525634765625,166.6688961791992
2021-08-10,166.59698486328125,166.60551818847657
2021-08-11,168.5367889404297,166.5782604980469
2021-08-12,168.41973876953125,166.54715698242188
2021-08-13,167.7090301513672,166.49548461914063
2021-08-16,169.16387939453125,166.43311004638673
2021-08-17,166.8478240966797,166.36321044921874
2021-08-18,164.30601501464844,166.24481567382813
2021-08-19,163.344482421875,166.1214044189453
2021-08-20,162.3411407470703,165.97140441894533
2021-08-23,162.7759246826172,165.83545135498048
2021-08-24,162.83444213867188,165.72491607666015
2021-08-25,162.49163818359375,165.6200665283203
2021-08-26,163.31103515625,165.59347778320313
2021-08-27,163.0852813720703,165.59197265625
2021-08-30,164.02174377441406,165.66839416503908
2021-08-31,162.82608032226562,165.66053436279296
2021-09-01,161.7391357421875,165.6321063232422
2021-09-02,162.95150756835938,165.6744140625
2021-09-03,162.533447265625,165.693310546875
2021-09-07,155.16722106933594,165.5399661254883
2021-09-08,157.09866333007812,165.395986328125
2021-09-09,155.3093719482422,165.22408020019532
2021-09-10,154.30601501464844,164.98862854003906
2021-09-13,154.8745880126953,164.75685607910157
2021-09-14,152.52508544921875,164.46471557617187
2021-09-15,154.00502014160156,164.25234100341797
2021-09-16,152.7257537841797,163.96471557617187
2021-09-17,151.74749755859375,163.68411376953125
2021-09-20,150.94480895996094,163.34180603027343
2021-09-21,149.18060302734375,162.9812710571289
2021-09-22,150.36788940429688,162.6508361816406
2021-09-23,151.7809295654297,162.29464874267578
2021-09-24,151.37123107910156,161.9342807006836
2021-09-27,151.99832153320312,161.64030059814453
2021-09-28,150.54347229003906,161.34749114990234
2021-09-29,151.23745727539062,161.01404632568358
2021-09-30,146.6722412109375,160.5901333618164
2021-10-01,147.7257537841797,160.21571868896484
2021-10-04,147.1906280517578,159.80685577392578
2021-10-05,148.72909545898438,159.40902954101563
2021-10-06,149.16387939453125,159.0399661254883
2021-10-07,148.66220092773438,158.69749114990233
2021-10-08,147.95150756835938,158.3426416015625
2021-10-11,147.39129638671875,157.98043395996095
2021-10-12,146.76422119140625,157.6127084350586
