Date,Close,50_day_MA
2022-04-11,133.0,142.1143994140625
2022-04-12,131.5399932861328,141.77319915771486
2022-04-13,127.30000305175781,141.29619934082032
2022-04-14,126.12000274658203,140.81979934692382
2022-04-18,128.4600067138672,140.41499954223633
2022-04-19,131.1199951171875,139.9861994934082
2022-04-20,131.5800018310547,139.5563993835449
2022-04-21,130.55999755859375,139.04859939575195
2022-04-22,126.80999755859375,138.45279922485352
2022-04-25,126.7699966430664,137.86919921875
2022-04-26,123.0199966430664,137.25119918823242
2022-04-27,121.41999816894531,136.62979904174804
2022-04-28,123.33999633789062,136.0021989440918
2022-04-29,119.36000061035156,135.28939895629884
2022-05-02,120.44999694824219,134.66979904174804
2022-05-03,123.02999877929688,134.08759902954102
2022-05-04,127.0999984741211,133.59219909667968
2022-05-05,123.91999816894531,133.09679901123047
2022-05-06,123.72000122070312,132.68019897460937
2022-05-09,121.86000061035156,132.15799896240233
2022-05-10,118.88999938964844,131.69979888916015
2022-05-11,118.13999938964844,131.33359893798828
2022-05-12,118.04000091552734,130.9087989807129
2022-05-13,119.08999633789062,130.52479904174805
2022-05-16,118.26000213623047,130.20199920654298
2022-05-17,122.18000030517578,130.06139907836913
2022-05-18,120.08999633789062,129.8971989440918
2022-05-19,118.30999755859375,129.59459884643556
2022-05-20,117.33999633789062,129.30419876098634
2022-05-23,124.5999984741211,129.2183987426758
2022-05-24,126.36000061035156,129.14219879150392
2022-05-25,127.23999786376953,129.03739883422853
2022-05-26,129.44000244140625,128.85819900512695
2022-05-27,131.27000427246094,128.68059921264648
2022-05-31,132.22999572753906,128.52319900512694
2022-06-01,129.91000366210938,128.32839920043946
2022-06-02,132.0,128.11599929809572
2022-06-03,130.16000366210938,127.92359939575195
2022-06-06,129.72999572753906,127.7043992614746
2022-06-07,130.07000732421875,127.46739944458008
2022-06-08,128.0,127.20999954223633
2022-06-09,125.30999755859375,126.89259963989258
2022-06-10,119.55000305175781,126.47279983520508
2022-06-13,115.98999786376953,126.0661996459961
2022-06-14,114.05999755859375,125.6411996459961
2022-06-15,115.41000366210938,125.2311996459961
2022-06-16,113.43000030517578,124.8329997253418
2022-06-17,113.02999877929688,124.46379959106446
2022-06-21,115.83000183105469,124.15859970092774
2022-06-22,115.18000030517578,123.79239959716797
2022-06-23,113.91999816894531,123.41079956054688
2022-06-24,117.31999969482422,123.12639968872071
2022-06-27,116.37999725341797,122.90799957275391
