Date,Close,50_day_MA
2021-02-17,112.77999877929688,113.02220031738281
2021-02-18,113.86000061035156,113.11480026245117
2021-02-19,113.3499984741211,113.17620025634766
2021-02-22,111.72000122070312,113.20940032958984
2021-02-23,111.41999816894531,113.23440032958985
2021-02-24,111.45999908447266,113.2788003540039
2021-02-25,112.0,113.34240036010742
2021-02-26,110.30999755859375,113.39440032958984
2021-03-01,113.73999786376953,113.44960021972656
2021-03-02,113.62000274658203,113.49580032348632
2021-03-03,111.63999938964844,113.47280029296876
2021-03-04,111.12999725341797,113.43880020141602
2021-03-05,114.97000122070312,113.48740020751953
2021-03-08,113.73999786376953,113.49900009155273
2021-03-09,114.41000366210938,113.5436001586914
2021-03-10,115.58000183105469,113.60140014648438
2021-03-11,115.19999694824219,113.63360015869141
2021-03-12,115.31999969482422,113.6820001220703
2021-03-15,115.66000366210938,113.73220016479492
2021-03-16,114.66000366210938,113.71960021972656
2021-03-17,113.69999694824219,113.72760009765625
2021-03-18,111.63999938964844,113.68960006713867
2021-03-19,111.19999694824219,113.59880004882812
2021-03-22,111.55000305175781,113.5136001586914
2021-03-23,111.6500015258789,113.39400024414063
2021-03-24,112.61000061035156,113.29320022583008
2021-03-25,112.27999877929688,113.18160018920898
2021-03-26,113.63999938964844,113.09760025024414
2021-03-29,113.27999877929688,113.05080017089844
2021-03-30,111.2300033569336,112.97160018920898
2021-03-31,111.68000030517578,112.90760025024414
2021-04-01,114.19999694824219,112.89780014038087
2021-04-05,115.11000061035156,112.94160018920898
2021-04-06,113.91000366210938,112.98140029907226
2021-04-07,114.75,113.0272003173828
2021-04-08,116.04000091552734,113.09500030517579
2021-04-09,117.16999816894531,113.25140029907226
2021-04-12,117.70999908447266,113.3534002685547
2021-04-13,118.72000122070312,113.52080032348633
2021-04-14,118.19000244140625,113.61640029907227
2021-04-15,119.86000061035156,113.67800033569335
2021-04-16,120.7300033569336,113.78660034179687
2021-04-19,119.73999786376953,113.8904002380371
2021-04-20,119.76000213623047,114.0018002319336
2021-04-21,119.52999877929688,114.12320022583008
2021-04-22,119.83999633789062,114.25480010986328
2021-04-23,121.2699966430664,114.44699996948242
2021-04-26,120.86000061035156,114.6381999206543
2021-04-27,121.2300033569336,114.84139999389649
2021-04-28,119.06999969482422,114.97440002441407
2021-04-29,117.68000030517578,115.07240005493163
2021-04-30,117.70999908447266,115.14940002441406
2021-05-03,115.45999908447266,115.1916000366211
2021-05-04,114.54000091552734,115.24800003051757
2021-05-05,114.72000122070312,115.31400009155273
2021-05-06,113.62000274658203,115.35720016479492
2021-05-07,114.80999755859375,115.4134001159668
