Date,Close,50_day_MA
2021-02-01,208.42999267578125,217.12719970703125
2021-02-02,210.27999877929688,217.14399963378906
2021-02-03,208.97000122070312,217.1047998046875
2021-02-04,208.1300048828125,217.05419982910155
2021-02-05,212.77999877929688,217.0313998413086
2021-02-08,217.0500030517578,216.98619995117187
2021-02-09,215.55999755859375,216.9367999267578
2021-02-10,215.64999389648438,216.75359985351562
2021-02-11,216.39999389648438,216.63859985351561
2021-02-12,219.8800048828125,216.55579986572266
2021-02-16,210.91000366210938,216.39119995117187
2021-02-17,208.7899932861328,216.17199981689453
2021-02-18,209.8000030517578,215.85579986572264
2021-02-19,208.0800018310547,215.56259979248046
2021-02-22,206.5399932861328,215.20519958496095
2021-02-23,211.16000366210938,214.91039978027345
2021-02-24,216.19000244140625,214.77259979248046
2021-02-25,211.9600067138672,214.5867999267578
2021-02-26,209.36000061035156,214.43399993896483
2021-03-01,211.22000122070312,214.19940002441408
2021-03-02,211.5399932861328,214.03
2021-03-03,208.32000732421875,213.78420013427734
2021-03-04,204.57000732421875,213.50400024414063
2021-03-05,207.91000366210938,213.34600036621094
2021-03-08,211.58999633789062,213.2736001586914
2021-03-09,214.47999572753906,213.2967999267578
2021-03-10,216.97000122070312,213.3138000488281
2021-03-11,214.39999389648438,213.30779998779298
2021-03-12,214.72000122070312,213.31279998779297
2021-03-15,215.3699951171875,213.31539978027342
2021-03-16,212.9499969482422,213.24719970703126
2021-03-17,209.17999267578125,213.144599609375
2021-03-18,209.5500030517578,213.00439971923828
2021-03-19,207.5800018310547,212.64739990234375
2021-03-22,208.07000732421875,212.29399993896484
2021-03-23,207.91000366210938,212.01720001220704
2021-03-24,208.4600067138672,211.7652001953125
2021-03-25,208.80999755859375,211.47880004882813
2021-03-26,213.3300018310547,211.40619995117189
2021-03-29,214.52999877929688,211.4482000732422
2021-03-30,215.0,211.53279998779297
2021-03-31,214.07000732421875,211.49600006103515
2021-04-01,216.85000610351562,211.46540008544923
2021-04-05,218.8800048828125,211.56280029296875
2021-04-06,220.8300018310547,211.73160034179688
2021-04-07,214.66000366210938,211.79960052490233
2021-04-08,215.97000122070312,211.93240051269532
2021-04-09,219.44000244140625,212.17380065917968
2021-04-12,219.74000549316406,212.34660064697266
2021-04-13,217.94000244140625,212.61520080566407
2021-04-14,218.38999938964844,212.8144009399414
2021-04-15,219.89999389648438,213.00680084228514
2021-04-16,223.14999389648438,213.29040069580077
2021-04-19,220.30999755859375,213.5340005493164
2021-04-20,220.83999633789062,213.69520050048828
2021-04-21,223.97999572753906,213.8338003540039
2021-04-22,221.52999877929688,213.95320037841796
2021-04-23,226.77999877929688,214.17580047607422
2021-04-26,226.80999755859375,214.3840005493164
2021-04-27,218.41000366210938,214.35460052490234
2021-04-28,222.07000732421875,214.57780059814453
2021-04-29,224.75,214.89700073242187
2021-04-30,224.1199951171875,215.18340057373047
2021-05-03,226.9499969482422,215.5608004760742
2021-05-04,228.99000549316406,216.00980072021486
2021-05-05,227.94000244140625,216.34540069580078
2021-05-06,228.5,216.59160064697267
2021-05-07,228.42999267578125,216.92100036621093
2021-05-10,224.9600067138672,217.23300048828125
2021-05-11,225.3000030517578,217.51460052490233
2021-05-12,217.44000244140625,217.6326007080078
2021-05-13,221.47999572753906,217.8958004760742
2021-05-14,224.05999755859375,218.2856002807617
2021-05-17,221.63999938964844,218.5602001953125
2021-05-18,217.92999267578125,218.68700012207032
2021-05-19,213.3300018310547,218.66400024414062
2021-05-20,214.36000061035156,218.6118002319336
2021-05-21,214.24000549316406,218.6086004638672
2021-05-24,215.3000030517578,218.6202005004883
2021-05-25,214.92999267578125,218.61140045166016
2021-05-26,215.05999755859375,218.65360046386718
2021-05-27,216.22999572753906,218.79460052490234
2021-05-28,215.0800018310547,218.9052005004883
2021-06-01,215.11000061035156,219.0558004760742
2021-06-02,214.9600067138672,219.1936004638672
2021-06-03,213.85000610351562,219.31240051269532
2021-06-04,215.4600067138672,219.4524005126953
2021-06-07,212.9600067138672,219.53540069580077
2021-06-08,212.39999389648438,219.51680053710936
2021-06-09,212.75999450683594,219.48140045166016
2021-06-10,213.55999755859375,219.45260040283202
2021-06-11,214.5,219.46120025634767
2021-06-14,213.24000549316406,219.38900024414062
2021-06-15,214.9199981689453,219.3098001098633
2021-06-16,210.42999267578125,219.10179992675782
2021-06-17,209.63999938964844,219.0013998413086
2021-06-18,205.00999450683594,218.78219970703125
2021-06-21,209.7899932861328,218.58919952392577
2021-06-22,210.1199951171875,218.39679931640626
2021-06-23,208.07000732421875,218.1993994140625
2021-06-24,208.24000549316406,217.9963995361328
2021-06-25,207.47999572753906,217.7479995727539
2021-06-28,208.24000549316406,217.4497998046875
2021-06-29,208.08999633789062,217.20539978027344
2021-06-30,205.97000122070312,216.90799987792968
2021-07-01,209.17999267578125,216.61199981689452
2021-07-02,210.8000030517578,216.39739990234375
2021-07-06,209.47999572753906,216.05139984130858
2021-07-07,211.22999572753906,215.7397998046875
2021-07-08,209.8300018310547,215.5681997680664
2021-07-09,212.75999450683594,215.38199951171876
2021-07-12,213.41000366210938,215.15519958496094
2021-07-13,212.75,214.92779968261718
2021-07-14,213.75,214.66379974365233
2021-07-15,214.58999633789062,214.37579956054688
2021-07-16,215.27999877929688,214.12259948730468
2021-07-19,210.33999633789062,213.7593994140625
2021-07-20,214.1999969482422,213.47479949951173
2021-07-21,214.47000122070312,213.26499938964844
2021-07-22,214.94000244140625,213.0577993774414
2021-07-23,217.88999938964844,213.06679931640625
2021-07-26,219.13999938964844,213.01999938964843
2021-07-27,220.8000030517578,212.95479949951172
2021-07-28,219.1300048828125,212.904599609375
2021-07-29,220.38999938964844,212.95379974365235
2021-07-30,220.8300018310547,213.10379974365233
2021-08-02,218.07000732421875,213.1779998779297
2021-08-03,219.36000061035156,213.28039978027343
2021-08-04,217.8000030517578,213.33039978027344
