Date,Close,50_day_MA
2021-01-28,198.22000122070312,208.85499938964844
2021-01-29,193.25,208.4659994506836
2021-02-01,198.36000061035156,208.21899932861328
2021-02-02,202.61000061035156,208.11459930419923
2021-02-03,201.36000061035156,207.9903991699219
2021-02-04,209.25,208.09779907226562
2021-02-05,208.77000427246094,208.10999908447266
2021-02-08,206.88999938964844,208.05419921875
2021-02-09,206.52000427246094,207.96679931640625
2021-02-10,206.44000244140625,207.87559936523436
2021-02-11,210.66000366210938,207.88179931640624
2021-02-12,209.9600067138672,207.85699951171875
2021-02-16,207.89999389648438,207.81139953613283
2021-02-17,207.50999450683594,207.80059936523438
2021-02-18,209.35000610351562,207.73399963378907
2021-02-19,204.72999572753906,207.57559967041016
2021-02-22,208.32000732421875,207.48659973144532
2021-02-23,212.11000061035156,207.53719970703125
2021-02-24,219.42999267578125,207.77359954833983
2021-02-25,213.75,207.92379943847655
2021-02-26,212.38999938964844,208.02659942626954
2021-03-01,216.6300048828125,208.19199951171876
2021-03-02,215.77000427246094,208.34199951171874
2021-03-03,214.85000610351562,208.41539978027345
2021-03-04,211.5,208.41919982910156
2021-03-05,215.41000366210938,208.54720001220704
2021-03-08,220.27000427246094,208.83580017089844
2021-03-09,220.36000061035156,209.1370001220703
2021-03-10,223.1699981689453,209.42640014648438
2021-03-11,226.14999389648438,209.69679992675782
2021-03-12,224.36000061035156,209.8966000366211
2021-03-15,223.27000427246094,209.9948001098633
2021-03-16,224.6999969482422,210.11420013427735
2021-03-17,223.02000427246094,210.21940032958983
2021-03-18,220.66000366210938,210.34240051269532
2021-03-19,206.89999389648438,210.22800048828125
2021-03-22,208.0,210.1118005371094
2021-03-23,208.14999389648438,209.9658004760742
2021-03-24,208.07000732421875,209.8694006347656
2021-03-25,207.97000122070312,209.85160064697266
2021-03-26,213.52999877929688,209.9352005004883
2021-03-29,214.50999450683594,210.18820037841797
2021-03-30,211.89999389648438,210.39440032958984
2021-03-31,211.72999572753906,210.59580017089843
2021-04-01,216.86000061035156,210.81280029296875
2021-04-05,219.0399932861328,211.09080017089843
2021-04-06,218.64999389648438,211.4233999633789
2021-04-07,219.27000427246094,211.78920013427734
2021-04-08,220.6999969482422,212.16300018310548
2021-04-09,222.52000427246094,212.71400024414064
