Date,Close,50_day_MA
2020-08-28,19.270000457763672,18.434000091552733
2020-08-31,19.610000610351562,18.455000114440917
2020-09-01,18.729999542236328,18.460600090026855
2020-09-02,18.889999389648438,18.466000061035157
2020-09-03,18.860000610351562,18.484200057983397
2020-09-04,18.600000381469727,18.487600059509276
2020-09-08,18.290000915527344,18.487400093078612
2020-09-09,18.469999313354492,18.484800071716307
2020-09-10,18.420000076293945,18.47820007324219
2020-09-11,18.100000381469727,18.464800071716308
2020-09-14,18.31999969482422,18.459600067138673
2020-09-15,18.280000686645508,18.451000099182128
2020-09-16,18.530000686645508,18.458600120544432
2020-09-17,18.219999313354492,18.457400093078615
2020-09-18,17.860000610351562,18.463600120544434
2020-09-21,17.190000534057617,18.450200119018554
2020-09-22,16.950000762939453,18.432600135803224
2020-09-23,16.0,18.39060012817383
2020-09-24,16.1299991607666,18.342000122070313
2020-09-25,16.68000030517578,18.311600112915038
2020-09-28,17.270000457763672,18.28540012359619
2020-09-29,17.0,18.25780014038086
2020-09-30,16.850000381469727,18.22000015258789
2020-10-01,17.290000915527344,18.18240016937256
2020-10-02,17.6299991607666,18.161400146484375
2020-10-05,17.469999313354492,18.14720012664795
2020-10-06,17.459999084472656,18.125600090026854
2020-10-07,17.520000457763672,18.103000106811525
2020-10-08,17.68000030517578,18.088000106811524
2020-10-09,17.530000686645508,18.072000122070314
2020-10-12,17.649999618530273,18.061000099182127
2020-10-13,17.25,18.04700008392334
2020-10-14,17.110000610351562,18.031800079345704
2020-10-15,17.530000686645508,18.023400077819826
2020-10-16,17.190000534057617,18.002800102233888
2020-10-19,17.0,17.97200008392334
2020-10-20,17.149999618530273,17.939400062561035
2020-10-21,17.149999618530273,17.913800048828126
2020-10-22,17.290000915527344,17.88980007171631
2020-10-23,17.469999313354492,17.873400039672852
2020-10-26,16.989999771118164,17.842000045776366
2020-10-27,16.5,17.796400032043458
2020-10-28,16.010000228881836,17.748800048828127
2020-10-29,16.3799991607666,17.709200019836427
2020-10-30,16.25,17.660000038146972
2020-11-02,16.469999313354492,17.623200035095216
2020-11-03,16.540000915527344,17.581200065612794
2020-11-04,16.209999084472656,17.535800056457518
2020-11-05,16.600000381469727,17.497800064086913
2020-11-06,16.030000686645508,17.43740009307861
2020-11-09,17.469999313354492,17.40140007019043
2020-11-10,18.209999084472656,17.373400039672852
2020-11-11,17.829999923706055,17.355400047302247
2020-11-12,17.530000686645508,17.328200073242186
2020-11-13,18.0,17.311000061035156
2020-11-16,18.18000030517578,17.302600059509277
2020-11-17,18.270000457763672,17.302200050354003
2020-11-18,18.020000457763672,17.293200073242186
2020-11-19,18.049999237060547,17.285800056457518
2020-11-20,18.100000381469727,17.285800056457518
2020-11-23,18.200000762939453,17.283400077819824
2020-11-24,18.579999923706055,17.289400062561036
2020-11-25,18.229999542236328,17.283400039672852
2020-11-27,18.139999389648438,17.281800041198732
2020-11-30,18.09000015258789,17.286400032043456
2020-12-01,18.190000534057617,17.306400032043456
2020-12-02,18.190000534057617,17.33120002746582
2020-12-03,18.229999542236328,17.375800018310546
2020-12-04,18.299999237060547,17.419200019836424
2020-12-07,18.260000228881836,17.450800018310545
2020-12-08,18.299999237060547,17.471399993896483
2020-12-09,18.290000915527344,17.49720001220703
2020-12-10,18.200000762939453,17.524200019836425
2020-12-11,18.1299991607666,17.540999984741212
2020-12-14,18.350000381469727,17.555400009155274
2020-12-15,18.700000762939453,17.580000038146974
2020-12-16,18.670000076293945,17.604200057983398
2020-12-17,18.639999389648438,17.626600036621095
2020-12-18,18.239999771118164,17.637800025939942
2020-12-21,18.100000381469727,17.649200019836425
2020-12-22,17.860000610351562,17.653400039672853
2020-12-23,17.649999618530273,17.661400032043456
2020-12-24,17.790000915527344,17.675000038146973
2020-12-28,17.8799991607666,17.682000007629394
2020-12-29,17.75,17.69319999694824
2020-12-30,17.84000015258789,17.71
2020-12-31,18.0,17.727000007629396
2021-01-04,17.670000076293945,17.73740001678467
2021-01-05,17.729999542236328,17.746199989318846
2021-01-06,17.969999313354492,17.756199989318848
2021-01-07,17.860000610351562,17.773600006103514
2021-01-08,17.8700008392334,17.801000022888182
2021-01-11,17.90999984741211,17.83900001525879
2021-01-12,18.139999389648438,17.874200019836426
2021-01-13,18.06999969482422,17.91060001373291
2021-01-14,18.139999389648438,17.94400001525879
2021-01-15,18.540000915527344,17.98400001525879
2021-01-19,18.59000015258789,18.031600036621093
2021-01-20,18.770000457763672,18.07500003814697
2021-01-21,18.3799991607666,18.122000007629396
