Date,Close,50_day_MA
2023-08-23,391.7300109863281,397.4996008300781
2023-08-24,387.0199890136719,397.4288006591797
2023-08-25,388.2699890136719,397.3324005126953
2023-08-28,390.42999267578125,397.1414001464844
2023-08-29,392.5,397.08720031738284
2023-08-30,392.3800048828125,397.09800048828123
2023-08-31,390.8599853515625,397.13300048828125
2023-09-01,394.239990234375,397.25300048828126
2023-09-05,393.54998779296875,397.3168005371094
2023-09-06,394.1499938964844,397.45960021972655
2023-09-07,393.5799865722656,397.51099975585936
2023-09-08,390.7099914550781,397.4947998046875
2023-09-11,389.3599853515625,397.3651995849609
2023-09-12,387.2900085449219,397.09319946289065
2023-09-13,389.8500061035156,396.95179931640627
2023-09-14,396.19000244140625,396.88359924316404
2023-09-15,388.260009765625,396.7415997314453
2023-09-18,389.5199890136719,396.66699951171876
2023-09-19,389.30999755859375,396.484599609375
2023-09-20,386.239990234375,396.2809991455078
2023-09-21,372.30999755859375,395.5959991455078
2023-09-22,371.69000244140625,394.78919921875
2023-09-25,371.4599914550781,393.89799926757814
2023-09-26,364.07000732421875,392.83159912109375
2023-09-27,363.05999755859375,391.65579895019533
2023-09-28,368.5299987792969,390.5757989501953
2023-09-29,365.4100036621094,389.40819885253904
2023-10-02,366.7200012207031,388.2767987060547
2023-10-03,356.4200134277344,386.94919921875
2023-10-04,362.2799987792969,385.64419921875
2023-10-05,361.2799987792969,384.3015991210938
2023-10-06,364.05999755859375,383.66919921875
2023-10-09,366.4700012207031,383.15539916992185
2023-10-10,369.5799865722656,382.6567987060547
2023-10-11,371.8999938964844,382.1285986328125
2023-10-12,365.82000732421875,381.55999877929685
2023-10-13,363.7099914550781,381.15979858398435
2023-10-16,367.5400085449219,380.773798828125
2023-10-17,367.30999755859375,380.3123986816406
2023-10-18,359.8999938964844,379.7801983642578
2023-10-19,357.55999755859375,379.1781982421875
2023-10-20,350.0299987792969,378.42259826660154
2023-10-23,350.20001220703125,377.67279846191406
2023-10-24,347.94000244140625,376.85779846191406
2023-10-25,349.1300048828125,376.0993988037109
2023-10-26,348.260009765625,375.32959899902346
2023-10-27,342.4800109863281,374.49159912109377
2023-10-30,345.07000732421875,373.7529992675781
2023-10-31,349.30999755859375,373.16959899902344
2023-11-01,351.3999938964844,372.5267987060547
2023-11-02,375.9200134277344,372.2105987548828
2023-11-03,382.8999938964844,372.1281988525391
2023-11-06,384.6499938964844,372.0557989501953
2023-11-07,384.57000732421875,371.93859924316405
2023-11-08,386.3800048828125,371.81619934082033
2023-11-09,387.67999267578125,371.7221990966797
2023-11-10,393.9700012207031,371.7843994140625
2023-11-13,394.80999755859375,371.79579956054687
2023-11-14,403.9100036621094,372.0029998779297
2023-11-15,402.05999755859375,372.16119995117185
2023-11-16,403.9800109863281,372.36920043945315
2023-11-17,408.1199951171875,372.7174005126953
2023-11-20,411.5400085449219,373.1610009765625
2023-11-21,413.760009765625,373.6904010009766
2023-11-22,415.1000061035156,374.1954010009766
2023-11-24,415.1000061035156,374.57360107421874
2023-11-27,412.25,375.05340087890625
2023-11-28,412.9800109863281,375.52260131835936
2023-11-29,414.6400146484375,376.0292016601563
2023-11-30,415.8299865722656,376.6210015869141
2023-12-01,422.0,377.6148016357422
2023-12-04,424.19000244140625,378.6648016357422
2023-12-05,423.1499938964844,379.6986016845703
2023-12-06,418.6600036621094,380.79040161132815
2023-12-07,417.3800048828125,381.8768017578125
2023-12-08,415.3800048828125,382.8138018798828
2023-12-11,423.75,383.9806018066406
2023-12-12,426.80999755859375,385.1824017333984
2023-12-13,435.260009765625,386.75920166015624
2023-12-14,437.7799987792969,388.2692016601562
2023-12-15,435.7799987792969,389.75920166015624
2023-12-18,436.4100036621094,391.2062017822266
2023-12-19,436.6600036621094,392.61000183105466
2023-12-20,427.8299865722656,393.7750018310547
2023-12-21,432.69000244140625,394.9908020019531
2023-12-22,434.8399963378906,396.37120178222654
2023-12-26,436.2300109863281,397.82160217285156
2023-12-27,440.0,399.27080200195314
2023-12-28,441.8399963378906,400.76140197753904
2023-12-29,440.5199890136719,402.3738018798828
2024-01-02,436.3900146484375,403.95040222167967
2024-01-03,429.8599853515625,405.547001953125
2024-01-04,429.6700134277344,407.13640197753904
2024-01-05,427.92999267578125,408.73620178222654
2024-01-08,432.1700134277344,410.397001953125
2024-01-09,430.1700134277344,412.0352020263672
2024-01-10,433.1300048828125,413.8482019042969
2024-01-11,434.19000244140625,415.63060180664064
2024-01-12,437.0,417.38440185546875
2024-01-16,436.54998779296875,419.08740173339845
2024-01-17,437.7300109863281,420.3236016845703
2024-01-18,439.6000061035156,421.4576019287109
2024-01-19,441.95001220703125,422.60360229492187
2024-01-22,444.4599914550781,423.80140197753906
2024-01-23,446.489990234375,425.0036016845703
2024-01-24,445.8999938964844,426.1680017089844
2024-01-25,449.3399963378906,427.2754016113281
2024-01-26,446.6000061035156,428.3112017822266
2024-01-29,449.80999755859375,429.22920166015626
2024-01-30,454.55999755859375,430.2792016601563
2024-01-31,448.3500061035156,431.1666015625
2024-02-01,457.2200012207031,432.14860168457034
2024-02-02,454.04998779296875,432.99880126953127
2024-02-05,451.5400085449219,433.7544012451172
2024-02-06,453.2900085449219,434.5182012939453
2024-02-07,459.7200012207031,435.41060119628906
2024-02-08,436.6300048828125,435.8982012939453
2024-02-09,437.8900146484375,436.3964013671875
2024-02-12,429.5299987792969,436.6942010498047
2024-02-13,422.4800109863281,436.82720153808594
2024-02-14,421.2099914550781,436.8114013671875
2024-02-15,424.489990234375,436.81740112304686
2024-02-16,423.57000732421875,436.82580139160154
2024-02-20,426.010009765625,436.97280151367187
2024-02-21,424.3299865722656,437.11180114746094
2024-02-22,435.2200012207031,437.50860107421875
2024-02-23,438.2699890136719,437.7990008544922
2024-02-26,433.4100036621094,437.9310009765625
2024-02-27,427.8399963378906,437.7826007080078
2024-02-28,429.3900146484375,437.61480102539065
2024-02-29,428.3800048828125,437.46680114746096
2024-03-01,429.010009765625,437.31880126953126
2024-03-04,425.44000244140625,437.0944012451172
2024-03-05,422.30999755859375,436.98400146484374
2024-03-06,426.1400146484375,436.8530017089844
2024-03-07,426.6700134277344,436.6896020507813
2024-03-08,428.2300109863281,436.52960205078125
2024-03-11,426.67999267578125,436.26320190429686
2024-03-12,428.6099853515625,435.9986016845703
2024-03-13,428.0299987792969,435.7488018798828
2024-03-14,423.4700012207031,435.49040161132814
2024-03-15,422.80999755859375,435.3494018554687
2024-03-18,421.75,435.19100158691407
2024-03-19,423.9700012207031,435.1118017578125
2024-03-20,426.0299987792969,434.98900146484374
