Date,Close,50_day_MA
2020-05-04,11.510000228881836,9.305199995040894
2020-05-05,11.729999542236328,9.349599981307984
2020-05-06,11.1899995803833,9.390199975967407
2020-05-07,11.800000190734863,9.439399976730346
2020-05-08,11.470000267028809,9.49479998588562
2020-05-11,10.850000381469727,9.552199993133545
2020-05-12,10.850000381469727,9.597399997711182
2020-05-13,11.09000015258789,9.647000007629394
2020-05-14,11.449999809265137,9.703400001525878
2020-05-15,11.699999809265137,9.76079999923706
2020-05-18,11.399999618530273,9.815199985504151
2020-05-19,11.949999809265137,9.893199977874756
2020-05-20,11.649999618530273,9.960799961090087
2020-05-21,11.3100004196167,10.036599969863891
2020-05-22,11.569999694824219,10.135199966430664
2020-05-26,10.40999984741211,10.225999965667725
2020-05-27,10.649999618530273,10.301799955368041
2020-05-28,9.710000038146973,10.320799951553346
2020-05-29,9.5600004196167,10.35319995880127
2020-06-01,9.029999732971191,10.38399995803833
2020-06-02,8.8100004196167,10.4253999710083
2020-06-03,8.649999618530273,10.454599962234497
2020-06-04,9.229999542236328,10.476599950790405
2020-06-05,9.050000190734863,10.491999959945678
2020-06-08,8.0600004196167,10.482399969100952
2020-06-09,8.430000305175781,10.49579997062683
2020-06-10,9.069999694824219,10.523199968338012
2020-06-11,8.270000457763672,10.540999975204468
2020-06-12,8.430000305175781,10.555999984741211
2020-06-15,8.529999732971191,10.562599983215332
2020-06-16,8.010000228881836,10.549799995422363
2020-06-17,8.149999618530273,10.536199989318847
2020-06-18,7.989999771118164,10.51779998779297
2020-06-19,8.369999885559082,10.498999977111817
2020-06-22,8.770000457763672,10.474599990844727
2020-06-23,8.770000457763672,10.435400009155273
2020-06-24,8.710000038146973,10.378000011444092
2020-06-25,8.59000015258789,10.312400016784668
2020-06-26,8.609999656677246,10.247000007629394
2020-06-29,8.8100004196167,10.197800006866455
2020-06-30,9.180000305175781,10.15060001373291
2020-07-01,9.3100004196167,10.108000030517578
2020-07-02,9.229999542236328,10.04980001449585
2020-07-06,9.180000305175781,9.993000011444092
2020-07-07,9.710000038146973,9.94560001373291
2020-07-08,9.15999984741211,9.889600009918214
2020-07-09,8.649999618530273,9.826399993896484
2020-07-10,8.819999694824219,9.760399990081787
2020-07-13,8.15999984741211,9.699799995422364
2020-07-14,8.420000076293945,9.640200004577636
2020-07-15,8.380000114440918,9.577600002288818
2020-07-16,8.220000267028809,9.507400016784668
2020-07-17,8.420000076293945,9.452000026702882
2020-07-20,8.479999542236328,9.38560001373291
2020-07-21,8.8100004196167,9.332400016784668
2020-07-22,8.739999771118164,9.290200004577637
2020-07-23,8.569999694824219,9.244599990844726
2020-07-24,8.789999961853027,9.198599987030029
2020-07-27,9.289999961853027,9.155399990081786
2020-07-28,9.170000076293945,9.104799995422363
2020-07-29,9.210000038146973,9.061000003814698
2020-07-30,8.800000190734863,8.998000011444091
2020-07-31,9.119999885559082,8.947400016784668
2020-08-03,8.979999542236328,8.90079999923706
2020-08-04,9.5600004196167,8.86060001373291
2020-08-05,9.5600004196167,8.843600025177002
2020-08-06,9.279999732971191,8.81620002746582
2020-08-07,9.09000015258789,8.803800029754639
2020-08-10,9.020000457763672,8.793000030517579
2020-08-11,8.180000305175781,8.77600004196167
2020-08-12,8.460000038146973,8.769000034332276
2020-08-13,8.729999542236328,8.770600032806396
2020-08-14,8.59000015258789,8.757800045013427
2020-08-17,9.369999885559082,8.764200038909912
2020-08-18,9.4399995803833,8.791800022125244
2020-08-19,9.220000267028809,8.807600021362305
2020-08-20,9.399999618530273,8.814200019836425
2020-08-21,9.170000076293945,8.832200012207032
2020-08-24,9.199999809265137,8.847600002288818
2020-08-25,9.289999961853027,8.862800006866456
2020-08-26,9.729999542236328,8.897199993133546
2020-08-27,9.520000457763672,8.924600009918214
2020-08-28,9.779999732971191,8.960400009155274
2020-08-31,10.59000015258789,9.00480001449585
2020-09-01,10.579999923706055,9.041000003814696
2020-09-02,10.579999923706055,9.077199993133545
2020-09-03,10.479999542236328,9.112599983215333
2020-09-04,10.680000305175781,9.154399986267089
2020-09-08,10.649999618530273,9.19519998550415
2020-09-09,11.199999809265137,9.242999973297119
2020-09-10,11.40999984741211,9.287599964141846
2020-09-11,10.550000190734863,9.312399959564209
2020-09-14,11.399999618530273,9.355799961090089
2020-09-15,11.569999694824219,9.403599948883057
2020-09-16,11.779999732971191,9.44499994277954
2020-09-17,11.75,9.496799945831299
2020-09-18,11.619999885559082,9.556199951171875
2020-09-21,11.25,9.604799957275391
2020-09-22,11.34000015258789,9.668399963378906
2020-09-23,10.600000381469727,9.711999969482422
2020-09-24,11.220000267028809,9.768799972534179
2020-09-25,11.34000015258789,9.831199970245361
2020-09-28,11.649999618530273,9.895799961090088
2020-09-29,11.8100004196167,9.962399978637695
2020-09-30,11.890000343322754,10.023999977111817
2020-10-01,11.5,10.079199981689452
2020-10-02,11.100000381469727,10.129799995422363
2020-10-05,11.140000343322754,10.176800003051758
2020-10-06,10.970000267028809,10.210400009155274
2020-10-07,10.960000038146973,10.246200008392334
2020-10-08,11.020000457763672,10.282400016784669
2020-10-09,11.399999618530273,10.334400005340576
2020-10-12,11.40999984741211,10.380200004577636
2020-10-13,11.020000457763672,10.421000022888183
2020-10-14,11.069999694824219,10.451200008392334
2020-10-15,11.020000457763672,10.480400009155273
2020-10-16,11.0,10.51480001449585
2020-10-19,10.979999542236328,10.552600002288818
2020-10-20,10.880000114440918,10.589799995422362
2020-10-21,10.890000343322754,10.643999996185302
2020-10-22,10.619999885559082,10.687199993133545
2020-10-23,10.760000228881836,10.727800006866454
2020-10-26,10.670000076293945,10.769400005340577
2020-10-27,11.100000381469727,10.804000015258788
2020-10-28,10.220000267028809,10.8196000289917
2020-10-29,10.15999984741211,10.838400020599366
2020-10-30,10.359999656677246,10.857600021362305
2020-11-02,10.65999984741211,10.887400016784667
2020-11-03,10.949999809265137,10.922400016784668
2020-11-04,10.619999885559082,10.94900001525879
2020-11-05,11.399999618530273,10.982400016784668
2020-11-06,11.449999809265137,11.021000003814697
2020-11-09,11.119999885559082,11.047800006866455
2020-11-10,10.619999885559082,11.048400001525879
2020-11-11,10.649999618530273,11.049799995422363
2020-11-12,10.829999923706055,11.054799995422364
2020-11-13,10.84000015258789,11.062000007629395
2020-11-16,11.010000228881836,11.068600006103516
2020-11-17,10.9399995803833,11.074400005340577
2020-11-18,10.4399995803833,11.059200000762939
2020-11-19,10.479999542236328,11.040599994659424
2020-11-20,10.550000190734863,11.040599994659424
2020-11-23,10.050000190734863,11.013600006103516
2020-11-24,9.880000114440918,10.979800014495849
2020-11-25,9.9399995803833,10.943000011444092
2020-11-27,10.050000190734863,10.909000015258789
2020-11-30,9.960000038146973,10.875800018310548
2020-12-01,10.170000076293945,10.854200019836426
2020-12-02,10.3100004196167,10.833600025177002
2020-12-03,10.130000114440918,10.824200019836425
2020-12-04,10.140000343322754,10.802600021362304
2020-12-07,10.470000267028809,10.785200023651123
2020-12-08,10.5,10.762200031280518
2020-12-09,9.949999809265137,10.725000019073486
2020-12-10,10.0,10.68720001220703
2020-12-11,9.949999809265137,10.656200008392334
2020-12-14,9.819999694824219,10.630599994659423
2020-12-15,10.220000267028809,10.612199993133546
2020-12-16,10.479999542236328,10.602399978637695
2020-12-17,10.9399995803833,10.601999969482423
2020-12-18,10.420000076293945,10.589999961853028
2020-12-21,10.460000038146973,10.571199970245361
2020-12-22,10.010000228881836,10.543199977874757
2020-12-23,9.989999771118164,10.522599964141845
2020-12-24,10.0,10.501199970245361
2020-12-28,9.789999961853027,10.476599960327148
2020-12-29,9.699999809265137,10.450599956512452
2020-12-30,9.970000267028809,10.4303999710083
2020-12-31,9.670000076293945,10.40619997024536
2021-01-04,10.350000381469727,10.3953999710083
2021-01-05,10.170000076293945,10.386399974822998
2021-01-06,10.350000381469727,10.378199977874756
2021-01-07,10.239999771118164,10.36959997177124
2021-01-08,9.760000228881836,10.342799968719483
2021-01-11,9.670000076293945,10.331799964904786
2021-01-12,9.760000228881836,10.32379997253418
2021-01-13,9.600000381469727,10.308599987030028
2021-01-14,9.600000381469727,10.287399997711182
2021-01-15,8.899999618530273,10.246399993896484
2021-01-19,8.859999656677246,10.211199989318848
2021-01-20,9.220000267028809,10.167600002288818
2021-01-21,9.0,10.118600006103515
