Date,Close,50_day_MA
2020-11-27,104.88999938964844,90.45599945068359
2020-11-30,104.58000183105469,90.74539947509766
2020-12-01,104.04000091552734,91.04439956665038
2020-12-02,104.98999786376953,91.37219955444336
2020-12-03,104.73999786376953,91.72419952392578
2020-12-04,107.27999877929688,92.15159942626953
2020-12-07,105.83999633789062,92.54379928588867
2020-12-08,107.69000244140625,92.95199935913087
2020-12-09,108.66999816894531,93.3875993347168
2020-12-10,107.48999786376953,93.78559936523438
2020-12-11,106.33999633789062,94.16959930419922
2020-12-14,104.19999694824219,94.53119918823242
2020-12-15,102.81999969482422,94.82899917602539
2020-12-16,104.63999938964844,95.20399917602539
2020-12-17,104.88999938964844,95.56039916992188
2020-12-18,104.44999694824219,95.90259918212891
2020-12-21,103.70999908447266,96.22279922485352
2020-12-22,102.80000305175781,96.51239929199218
2020-12-23,103.27999877929688,96.82139923095703
2020-12-24,103.26000213623047,97.16519927978516
2020-12-28,103.44999694824219,97.52959915161132
2020-12-29,104.69999694824219,97.89819915771484
2020-12-30,105.2699966430664,98.3173991394043
2020-12-31,107.1500015258789,98.77539916992187
2021-01-04,105.41000366210938,99.2257992553711
2021-01-05,106.5,99.66959930419922
2021-01-06,105.58000183105469,100.0943994140625
2021-01-07,106.70999908447266,100.55019943237305
2021-01-08,107.2699966430664,101.04139938354493
2021-01-11,109.0199966430664,101.61199935913086
2021-01-12,109.77999877929688,102.19419937133789
2021-01-13,112.44999694824219,102.74119934082032
2021-01-14,111.62999725341797,103.20879928588867
2021-01-15,110.5199966430664,103.65999923706055
2021-01-19,112.18000030517578,104.01359924316407
2021-01-20,112.62000274658203,104.39219924926758
2021-01-21,111.26000213623047,104.76039932250977
2021-01-22,110.86000061035156,105.07519927978515
2021-01-25,110.5,105.30779922485351
2021-01-26,108.80000305175781,105.52079925537109
2021-01-27,102.79000091552734,105.62459930419922
2021-01-28,104.20999908447266,105.72799926757813
2021-01-29,102.4800033569336,105.81039932250977
2021-02-01,102.30000305175781,105.87219940185547
2021-02-02,103.47000122070312,105.96719940185547
2021-02-03,106.94999694824219,106.1127993774414
2021-02-04,108.52999877929688,106.26659942626954
2021-02-05,108.7300033569336,106.39759948730469
2021-02-08,106.83999633789062,106.45519943237305
2021-02-09,105.4000015258789,106.47919952392579
2021-02-10,104.05000305175781,106.46239959716797
2021-02-11,103.75,106.44579956054687
2021-02-12,104.44000244140625,106.45379959106445
2021-02-16,104.19999694824219,106.43799957275391
2021-02-17,106.29000091552734,106.46899963378907
2021-02-18,106.05999755859375,106.444599609375
2021-02-19,105.01000213623047,106.42799972534179
2021-02-22,107.05999755859375,106.41539962768555
2021-02-23,106.2699966430664,106.36739959716797
2021-02-24,108.69000244140625,106.3913996887207
2021-02-25,107.33000183105469,106.41119979858398
2021-02-26,107.73999786376953,106.48199981689453
2021-03-01,108.41000366210938,106.59379989624023
2021-03-02,107.8499984741211,106.65799987792968
2021-03-03,106.70999908447266,106.69439987182618
2021-03-04,105.6500015258789,106.7183999633789
2021-03-05,106.69999694824219,106.7781999206543
2021-03-08,106.11000061035156,106.84439987182617
2021-03-09,106.79000091552734,106.91459991455078
2021-03-10,108.0,107.00939987182618
2021-03-11,107.87000274658203,107.09779998779297
2021-03-12,108.22000122070312,107.16820007324219
2021-03-15,110.26000213623047,107.26800018310547
2021-03-16,110.83999633789062,107.3418000793457
2021-03-17,105.04000091552734,107.33440002441407
2021-03-18,103.7699966430664,107.27979995727539
2021-03-19,103.41999816894531,107.2365998840332
2021-03-22,105.9000015258789,107.22039993286133
2021-03-23,104.83999633789062,107.17179992675781
2021-03-24,103.05999755859375,107.05259994506837
2021-03-25,103.87999725341797,106.93459991455079
2021-03-26,105.9800033569336,106.8052000427246
2021-03-29,106.7300033569336,106.70720016479493
2021-03-30,106.79000091552734,106.63260025024414
2021-03-31,108.22000122070312,106.55340026855468
2021-04-01,108.5199966430664,106.47140014648437
2021-04-05,106.13999938964844,106.36900009155273
2021-04-06,105.37999725341797,106.25940002441406
2021-04-07,105.20999908447266,106.15360000610352
2021-04-08,106.0999984741211,106.09959991455078
2021-04-09,107.54000091552734,106.19459991455078
2021-04-12,108.25,106.27539993286133
2021-04-13,108.22000122070312,106.39019989013671
2021-04-14,105.9000015258789,106.46219985961915
2021-04-15,106.88999938964844,106.53059982299804
2021-04-16,107.91000366210938,106.5497999572754
2021-04-19,108.61000061035156,106.55139999389648
2021-04-20,109.02999877929688,106.55739990234375
2021-04-21,110.80000305175781,106.63660003662109
2021-04-22,110.05000305175781,106.72960006713868
2021-04-23,111.37999725341797,106.87619995117187
2021-04-26,111.38999938964844,107.02899993896484
2021-04-27,111.44000244140625,107.16899993896484
2021-04-28,111.93000030517578,107.32360000610352
2021-04-29,110.88999938964844,107.41559997558593
2021-04-30,111.5,107.52440002441406
2021-05-03,114.68000030517578,107.71779998779297
2021-05-04,113.9000015258789,107.85460006713868
2021-05-05,115.77999877929688,108.04480010986327
2021-05-06,116.08000183105469,108.19260009765625
2021-05-07,115.75,108.36100006103516
2021-05-10,116.22000122070312,108.53060012817383
2021-05-11,114.88999938964844,108.66020004272461
2021-05-12,114.95999908447266,108.80240005493164
2021-05-13,116.5999984741211,109.00020004272461
2021-05-14,116.43000030517578,109.21580001831055
2021-05-17,116.88999938964844,109.41960006713867
2021-05-18,117.20999908447266,109.6416000366211
2021-05-19,115.8499984741211,109.82279998779296
2021-05-20,117.11000061035156,110.005
2021-05-21,116.12000274658203,110.17
2021-05-24,115.91000366210938,110.32380004882812
2021-05-25,114.55999755859375,110.4097999572754
2021-05-26,114.69999694824219,110.48699996948243
2021-05-27,112.31999969482422,110.63259994506836
2021-05-28,113.19999694824219,110.82119995117188
2021-06-01,112.20999908447266,110.99699996948242
2021-06-02,111.4000015258789,111.10699996948242
2021-06-03,112.20999908447266,111.25440002441407
2021-06-04,112.36000061035156,111.44040008544921
2021-06-07,113.01000213623047,111.62300018310548
2021-06-08,112.33999633789062,111.75020004272461
2021-06-09,114.0,111.89559997558594
2021-06-10,116.23999786376953,112.08459991455078
2021-06-11,115.41999816894531,112.22859985351562
2021-06-14,115.4000015258789,112.36619995117188
2021-06-15,115.83000183105469,112.56
2021-06-16,115.52999877929688,112.76300003051757
2021-06-17,114.9000015258789,112.9568000793457
2021-06-18,113.12000274658203,113.09720016479493
2021-06-21,114.7300033569336,113.24100021362305
2021-06-22,114.69999694824219,113.37000015258789
2021-06-23,114.0,113.48560012817383
2021-06-24,114.73999786376953,113.66240005493164
2021-06-25,112.9800033569336,113.78420013427734
2021-06-28,113.0,113.88600006103516
2021-06-29,112.30000305175781,113.95980010986328
2021-06-30,112.63999938964844,114.03200012207031
2021-07-01,114.26000213623047,114.10120010375977
2021-07-02,115.16999816894531,114.20360000610351
2021-07-06,115.7300033569336,114.29060012817382
2021-07-07,116.75,114.39780014038087
2021-07-08,116.3499984741211,114.49600006103516
2021-07-09,116.58000183105469,114.58900009155273
2021-07-12,117.62999725341797,114.72380004882812
2021-07-13,117.91000366210938,114.85200012207031
2021-07-14,117.36000061035156,114.90560012817383
2021-07-15,117.18000030517578,114.97120010375977
2021-07-16,117.5,115.00560012817382
2021-07-19,115.41999816894531,114.99240005493164
2021-07-20,116.05000305175781,114.9984001159668
2021-07-21,116.98999786376953,115.01380004882813
2021-07-22,117.54000091552734,115.0668000793457
2021-07-23,118.19000244140625,115.13140014648438
2021-07-26,117.79000091552734,115.1552001953125
2021-07-27,117.95999908447266,115.18580017089843
2021-07-28,118.55000305175781,115.21900024414063
2021-07-29,118.87000274658203,115.25220031738282
2021-07-30,116.30000305175781,115.26120040893555
2021-08-02,115.44999694824219,115.22800033569337
2021-08-03,116.25,115.23060028076172
2021-08-04,115.08000183105469,115.21400024414062
2021-08-05,115.12000274658203,115.2252003479004
2021-08-06,114.44999694824219,115.22020034790039
2021-08-09,114.05999755859375,115.25500030517578
2021-08-10,114.81999969482422,115.28740036010743
2021-08-11,113.72000122070312,115.31760040283203
2021-08-12,115.63999938964844,115.40240036010742
2021-08-13,116.4800033569336,115.48780044555664
2021-08-16,118.41000366210938,115.60880050659179
2021-08-17,119.66000366210938,115.74180053710937
2021-08-18,117.29000091552734,115.84080062866211
2021-08-19,117.93000030517578,115.91940063476562
2021-08-20,118.81999969482422,115.97100067138672
2021-08-23,119.36000061035156,116.04980072021485
2021-08-24,119.68000030517578,116.13540069580078
2021-08-25,120.4000015258789,116.22680068969727
2021-08-26,120.4000015258789,116.32420074462891
2021-08-27,119.58000183105469,116.41780075073243
2021-08-30,120.56999969482422,116.56680068969726
2021-08-31,120.77999877929688,116.68780059814453
2021-09-01,112.2699966430664,116.63920059204102
2021-09-02,112.0199966430664,116.59960052490234
2021-09-03,111.62000274658203,116.5372006225586
2021-09-07,109.02999877929688,116.45820053100586
2021-09-08,110.36000061035156,116.40540054321289
2021-09-09,107.2699966430664,116.30480041503907
2021-09-10,106.68000030517578,116.1856004333496
2021-09-13,107.4800033569336,116.05000045776367
2021-09-14,106.4800033569336,115.87620056152343
2021-09-15,107.7699966430664,115.71700042724609
2021-09-16,108.08000183105469,115.5436004638672
2021-09-17,107.7300033569336,115.37120056152344
2021-09-20,106.4000015258789,115.16760055541992
2021-09-21,107.1500015258789,114.95800064086914
2021-09-22,106.41000366210938,114.72800064086914
2021-09-23,107.36000061035156,114.52800064086914
2021-09-24,107.06999969482422,114.32580062866211
2021-09-27,107.72000122070312,114.13020065307617
2021-09-28,107.33999633789062,113.96860061645508
2021-09-29,108.83999633789062,113.82440048217774
2021-09-30,107.87000274658203,113.64200057983399
2021-10-01,109.08999633789062,113.47300048828124
2021-10-04,108.7300033569336,113.2838005065918
2021-10-05,109.51000213623047,113.11820053100585
2021-10-06,109.31999969482422,112.94540054321288
2021-10-07,110.87000274658203,112.79180053710938
2021-10-08,111.18000030517578,112.63800048828125
2021-10-11,110.33999633789062,112.5188003540039
2021-10-12,108.56999969482422,112.38120040893554
2021-10-13,108.52999877929688,112.22680038452148
2021-10-14,108.91000366210938,112.10340042114258
2021-10-15,109.33000183105469,111.98760040283203
2021-10-18,107.43000030517578,111.8472004699707
2021-10-19,107.44999694824219,111.71500045776367
2021-10-20,108.41000366210938,111.58680053710937
2021-10-21,108.76000213623047,111.48760055541992
2021-10-22,109.13999938964844,111.35760055541992
2021-10-25,108.5,111.19800048828125
2021-10-26,109.48999786376953,111.01960037231446
2021-10-27,108.4000015258789,110.79440032958985
2021-10-28,109.66999816894531,110.6420002746582
2021-10-29,114.66999816894531,110.57680023193359
2021-11-01,114.80999755859375,110.49660018920899
2021-11-02,116.52999877929688,110.44000015258788
2021-11-03,117.56999969482422,110.39780014038087
2021-11-04,117.05999755859375,110.33100006103516
2021-11-05,117.18000030517578,110.2666000366211
2021-11-08,116.05999755859375,110.19619995117188
2021-11-09,115.61000061035156,110.09699996948243
2021-11-10,116.75,110.01639999389648
2021-11-11,116.62999725341797,110.10360000610352
2021-11-12,116.97000122070312,110.20260009765624
2021-11-15,116.83999633789062,110.30699996948242
2021-11-16,116.41999816894531,110.45479995727538
2021-11-17,117.3499984741211,110.59459991455078
2021-11-18,117.06999969482422,110.79059997558593
2021-11-19,116.23999786376953,110.98179992675782
2021-11-22,115.6500015258789,111.14519989013672
2021-11-23,118.87999725341797,111.39319976806641
2021-11-24,118.66000366210938,111.61099990844727
2021-11-26,116.51000213623047,111.77959991455079
2021-11-29,116.88999938964844,111.96279983520508
2021-11-30,115.27999877929688,112.14039978027344
2021-12-01,115.91000366210938,112.31559982299805
2021-12-02,116.87000274658203,112.5247998046875
2021-12-03,118.8499984741211,112.7545997619629
2021-12-06,121.3499984741211,113.04019973754883
2021-12-07,121.51000213623047,113.31599975585938
2021-12-08,121.87000274658203,113.6065998840332
2021-12-09,124.1500015258789,113.91279998779297
2021-12-10,125.47000122070312,114.26479995727539
2021-12-13,126.51000213623047,114.61320007324218
2021-12-14,127.29000091552734,114.98440002441406
2021-12-15,130.22999572753906,115.39879989624023
2021-12-16,131.77999877929688,115.84799987792968
2021-12-17,129.52999877929688,116.22119979858398
2021-12-20,130.86000061035156,116.6147998046875
2021-12-21,129.9499969482422,117.00699981689453
2021-12-22,132.0500030517578,117.4765998840332
2021-12-23,133.08999633789062,117.96779983520508
2021-12-27,134.41000366210938,118.47779983520508
2021-12-28,134.38999938964844,118.97899978637696
2021-12-29,135.36000061035156,119.53759979248046
2021-12-30,135.92999267578125,120.10719970703126
2021-12-31,135.39999389648438,120.64699951171875
2022-01-03,135.4199981689453,121.18019943237304
2022-01-04,135.16000366210938,121.70059951782227
2022-01-05,135.8699951171875,122.24799942016601
2022-01-06,135.22999572753906,122.76279937744141
2022-01-07,134.8800048828125,123.29239944458008
2022-01-10,136.38999938964844,123.82679946899414
2022-01-11,136.97000122070312,124.2727995300293
2022-01-12,137.2899932861328,124.72239944458008
2022-01-13,133.52000427246094,125.06219955444335
2022-01-14,135.8699951171875,125.42819946289063
2022-01-18,136.77999877929688,125.82259948730469
2022-01-19,135.2100067138672,126.18319961547851
2022-01-20,133.02999877929688,126.52259963989258
2022-01-21,131.97999572753906,126.84999954223633
2022-01-24,132.16000366210938,127.15819961547851
2022-01-25,133.08999633789062,127.48739959716796
2022-01-26,134.22999572753906,127.83259948730469
2022-01-27,135.97000122070312,128.21519958496094
2022-01-28,137.9199981689453,128.64519958496095
2022-01-31,136.88999938964844,129.03599960327148
2022-02-01,137.0,129.434599609375
2022-02-02,138.6199951171875,129.88219955444336
2022-02-03,140.72999572753906,130.38379943847656
2022-02-04,140.64999389648438,130.8191993713379
2022-02-07,142.52999877929688,131.29659927368164
2022-02-08,143.50999450683594,131.83659912109374
2022-02-09,143.1999969482422,132.36279907226563
2022-02-10,142.7100067138672,132.91139923095704
2022-02-11,142.00999450683594,133.43339904785157
2022-02-14,143.0,133.95599899291992
2022-02-15,144.75999450683594,134.4741989135742
2022-02-16,145.8699951171875,134.96459884643554
2022-02-17,144.97000122070312,135.433798828125
2022-02-18,144.02999877929688,135.8769987487793
2022-02-22,145.55999755859375,136.3051986694336
2022-02-23,146.75999450683594,136.73099853515626
2022-02-24,145.27000427246094,137.10619857788086
2022-02-25,149.5399932861328,137.55119842529297
2022-02-28,147.77000427246094,137.90199859619142
2022-03-01,147.69000244140625,138.2201986694336
2022-03-02,149.57000732421875,138.62099884033202
2022-03-03,150.41000366210938,139.01199890136718
2022-03-04,150.55999755859375,139.42419891357423
2022-03-07,149.4499969482422,139.7721987915039
2022-03-08,147.14999389648438,140.05339874267577
2022-03-09,148.83999633789062,140.34199859619142
2022-03-10,149.1699981689453,140.63759857177735
2022-03-11,149.05999755859375,140.91159851074218
2022-03-14,152.10000610351562,141.2349987792969
2022-03-15,155.8800048828125,141.64459899902343
2022-03-16,156.0500030517578,142.05719909667968
2022-03-17,158.58999633789062,142.5257989501953
2022-03-18,159.1999969482422,142.9923989868164
2022-03-21,160.0500030517578,143.48879913330077
2022-03-22,160.00999450683594,143.99139892578125
2022-03-23,158.4199981689453,144.4319989013672
2022-03-24,160.27999877929688,144.89819885253905
2022-03-25,161.3300018310547,145.3789990234375
2022-03-28,161.97000122070312,145.94799896240235
2022-03-29,162.17999267578125,146.4741989135742
2022-03-30,163.75,147.0135989379883
2022-03-31,162.11000061035156,147.55159881591797
2022-04-01,162.67999267578125,148.14459869384766
2022-04-04,161.88999938964844,148.74279876708985
2022-04-05,163.42999267578125,149.36819854736328
2022-04-06,168.91000366210938,150.08459869384765
2022-04-07,173.27999877929688,150.86559875488283
2022-04-08,174.9600067138672,151.64539886474608
2022-04-11,169.8300018310547,152.28359893798827
2022-04-12,167.30999755859375,152.89199890136717
2022-04-13,158.9499969482422,153.33099884033203
2022-04-14,162.30999755859375,153.80479888916017
2022-04-18,159.36000061035156,154.1773989868164
2022-04-19,156.35000610351562,154.49139923095703
2022-04-20,156.6999969482422,154.77479919433594
2022-04-21,158.52000427246094,155.07499938964844
2022-04-22,154.99000549316406,155.31079956054688
2022-04-25,156.3000030517578,155.5825994873047
2022-04-26,156.17999267578125,155.8659994506836
2022-04-27,157.6199951171875,156.15839935302733
2022-04-28,156.30999755859375,156.3893994140625
2022-04-29,146.8800048828125,156.409599609375
2022-05-02,147.8699951171875,156.46759948730468
2022-05-03,149.60000610351562,156.57899963378907
2022-05-04,151.58999633789062,156.699599609375
2022-05-05,152.17999267578125,156.8079995727539
2022-05-06,152.8300018310547,156.95919952392578
2022-05-09,150.9600067138672,156.98759979248047
2022-05-10,152.08999633789062,157.07399963378907
2022-05-11,151.9600067138672,157.15939971923828
2022-05-12,154.2899932861328,157.25379943847656
2022-05-13,153.5,157.31559936523436
2022-05-16,155.47000122070312,157.41379943847656
2022-05-17,154.77999877929688,157.52039947509766
2022-05-18,152.42999267578125,157.6259994506836
2022-05-19,151.72000122070312,157.68359954833986
2022-05-20,151.00999450683594,157.72039947509765
2022-05-23,148.02999877929688,157.69979949951173
2022-05-24,149.11000061035156,157.63999938964844
2022-05-25,151.9600067138672,157.56159942626954
2022-05-26,150.57000732421875,157.45199951171875
2022-05-27,150.0,157.28019958496094
2022-05-31,147.3699951171875,157.04359954833984
2022-06-01,146.02000427246094,156.7629995727539
2022-06-02,146.75,156.4977996826172
2022-06-03,147.1699981689453,156.27279968261718
2022-06-06,146.52999877929688,155.9977996826172
2022-06-07,149.13999938964844,155.75399963378905
2022-06-08,149.25,155.499599609375
2022-06-09,145.42999267578125,155.164599609375
2022-06-10,143.1999969482422,154.75359954833985
2022-06-13,139.4199981689453,154.29979949951172
2022-06-14,137.6199951171875,153.79859954833984
2022-06-15,138.08999633789062,153.3225994873047
2022-06-16,139.14999389648438,152.83699951171874
2022-06-17,138.27999877929688,152.2243994140625
2022-06-21,143.47000122070312,151.62819946289062
2022-06-22,147.55999755859375,151.08019927978515
2022-06-23,149.4499969482422,150.67259918212892
2022-06-24,152.33999633789062,150.37319915771485
2022-06-27,153.13999938964844,150.25699920654296
2022-06-28,152.49000549316406,150.06059936523437
2022-06-29,154.13999938964844,149.95619934082032
2022-06-30,153.16000366210938,149.89239929199218
2022-07-01,153.8000030517578,149.8343994140625
2022-07-05,153.92999267578125,149.7425991821289
2022-07-06,152.52999877929688,149.69339904785156
2022-07-07,152.0,149.6073989868164
2022-07-08,152.85000610351562,149.5407992553711
2022-07-11,153.22999572753906,149.45299926757812
2022-07-12,152.4600067138672,149.3759994506836
2022-07-13,152.14999389648438,149.48139923095704
2022-07-14,150.44000244140625,149.5327993774414
2022-07-15,153.6199951171875,149.61319915771483
2022-07-18,149.57000732421875,149.5727993774414
2022-07-19,149.74000549316406,149.52399963378906
2022-07-20,147.69000244140625,149.4211996459961
2022-07-21,147.75,149.35699951171875
2022-07-22,148.47000122070312,149.284599609375
2022-07-25,150.22000122070312,149.2497994995117
2022-07-26,150.8699951171875,149.1813995361328
2022-07-27,151.14999389648438,149.1343994140625
2022-07-28,149.75,149.01999938964843
2022-07-29,143.50999450683594,148.7945993041992
2022-08-01,140.22000122070312,148.55039947509766
2022-08-02,140.38999938964844,148.32379943847656
2022-08-03,141.1999969482422,148.12759948730468
