Date,Close,50_day_MA
2021-01-28,202.83999633789062,208.14220031738282
2021-01-29,195.3699951171875,207.87780029296874
2021-02-01,195.55999755859375,207.68240020751952
2021-02-02,200.1199951171875,207.66260009765625
2021-02-03,199.13999938964844,207.59100006103515
2021-02-04,200.58999633789062,207.56279998779297
2021-02-05,202.9199981689453,207.52959991455077
2021-02-08,203.86000061035156,207.44899993896485
2021-02-09,202.02000427246094,207.33580017089844
2021-02-10,202.16000366210938,207.19080017089843
2021-02-11,202.17999267578125,207.15600006103514
2021-02-12,203.57000732421875,207.10340026855468
2021-02-16,203.44000244140625,207.01220031738282
2021-02-17,201.89999389648438,206.88580017089845
2021-02-18,203.52000427246094,206.70260040283202
2021-02-19,203.55999755859375,206.55180023193358
2021-02-22,203.6199951171875,206.38279998779296
2021-02-23,205.0399932861328,206.23879974365235
2021-02-24,211.02999877929688,206.21999969482422
2021-02-25,204.7899932861328,206.02319946289063
2021-02-26,202.35000610351562,205.83319946289063
2021-03-01,206.22000122070312,205.67419952392578
2021-03-02,206.5800018310547,205.599599609375
2021-03-03,207.00999450683594,205.5009994506836
2021-03-04,202.94000244140625,205.35899963378907
2021-03-05,206.5800018310547,205.27739959716797
2021-03-08,207.6999969482422,205.2725994873047
2021-03-09,207.61000061035156,205.22499938964845
2021-03-10,212.91000366210938,205.2925994873047
2021-03-11,212.5,205.34379943847657
2021-03-12,214.3800048828125,205.44879943847656
2021-03-15,216.1999969482422,205.55379943847657
2021-03-16,211.80999755859375,205.5359994506836
2021-03-17,213.02999877929688,205.6375994873047
2021-03-18,215.02000427246094,205.76879943847655
2021-03-19,212.91000366210938,205.78179962158202
2021-03-22,212.1300048828125,205.77219970703126
2021-03-23,208.58999633789062,205.74339965820312
2021-03-24,212.22000122070312,205.82059967041016
2021-03-25,213.8800048828125,205.92059967041016
2021-03-26,218.52999877929688,206.1507995605469
2021-03-29,218.8800048828125,206.3561996459961
2021-03-30,218.08999633789062,206.59859954833985
2021-03-31,217.07000732421875,206.8047998046875
2021-04-01,216.8000030517578,206.97919982910156
2021-04-05,219.27000427246094,207.26
2021-04-06,219.19000244140625,207.59880004882814
2021-04-07,218.5,207.93140014648438
2021-04-08,219.86000061035156,208.30740020751952
2021-04-09,226.97999572753906,208.85940002441407
2021-04-12,228.60000610351562,209.37460021972657
2021-04-13,229.0,210.04720031738282
2021-04-14,229.3800048828125,210.7236004638672
2021-04-15,229.83999633789062,211.31800048828126
2021-04-16,232.11000061035156,211.9774005126953
2021-04-19,230.97000122070312,212.58500061035156
2021-04-20,227.3300018310547,213.07320068359374
2021-04-21,230.5,213.6060006713867
2021-04-22,229.25999450683594,214.1508004760742
2021-04-23,224.5,214.59760040283203
2021-04-26,221.52000427246094,214.98440063476562
2021-04-27,222.92999267578125,215.37160034179686
2021-04-28,222.8699951171875,215.7602001953125
2021-04-29,223.89999389648438,216.2002001953125
2021-04-30,223.0399932861328,216.59059997558595
2021-05-03,223.1999969482422,216.9833999633789
2021-05-04,225.42999267578125,217.4195999145508
2021-05-05,226.19000244140625,217.84260009765626
2021-05-06,228.66000366210938,218.1952001953125
2021-05-07,228.7899932861328,218.6752001953125
2021-05-10,230.94000244140625,219.24700012207032
2021-05-11,229.16000366210938,219.70580017089844
2021-05-12,220.0399932861328,219.975
2021-05-13,223.67999267578125,220.30839996337892
2021-05-14,227.36000061035156,220.7967999267578
2021-05-17,226.47000122070312,221.1945999145508
2021-05-18,222.32000732421875,221.4870001220703
2021-05-19,221.32000732421875,221.76120025634765
2021-05-20,222.1300048828125,221.9456002807617
2021-05-21,223.1999969482422,222.15960021972657
2021-05-24,225.0,222.37200012207032
2021-05-25,224.0399932861328,222.52880004882812
2021-05-26,224.27000427246094,222.77800018310546
2021-05-27,231.27000427246094,223.14280029296876
2021-05-28,230.91000366210938,223.46060028076172
2021-06-01,232.9499969482422,223.86140014648439
2021-06-02,230.74000549316406,224.23360015869142
2021-06-03,229.1999969482422,224.64580017089844
2021-06-04,230.0500030517578,225.00240020751954
2021-06-07,228.19000244140625,225.2886001586914
2021-06-08,229.80999755859375,225.51420013427733
2021-06-09,227.80999755859375,225.69279998779297
2021-06-10,226.25,225.85600006103516
2021-06-11,225.17999267578125,226.0181997680664
2021-06-14,223.1699981689453,226.14559967041015
2021-06-15,222.5,226.21019958496095
2021-06-16,218.99000549316406,226.2061996459961
2021-06-17,216.2899932861328,226.16199951171876
2021-06-18,212.5,226.01479949951172
2021-06-21,216.0,225.79519958496093
2021-06-22,215.49000549316406,225.5329995727539
2021-06-23,214.66000366210938,225.2461996459961
2021-06-24,217.69000244140625,225.01239959716796
2021-06-25,218.74000549316406,224.79039978027345
2021-06-28,216.7899932861328,224.48399963378907
2021-06-29,215.9499969482422,224.18359954833986
2021-06-30,219.35000610351562,224.02399963378906
2021-07-01,220.6199951171875,223.8263995361328
2021-07-02,221.32000732421875,223.66759979248047
2021-07-06,218.55999755859375,223.54879974365235
2021-07-07,220.74000549316406,223.5331997680664
2021-07-08,219.32000732421875,223.46100006103515
2021-07-09,224.33999633789062,223.4904000854492
2021-07-12,225.02000427246094,223.51280029296876
2021-07-13,224.0800018310547,223.53360046386717
2021-07-14,227.77000427246094,223.62500061035155
2021-07-15,232.80999755859375,223.77260070800781
2021-07-16,230.3300018310547,223.85540069580077
2021-07-19,220.66000366210938,223.69540069580077
2021-07-20,229.66000366210938,223.7128009033203
2021-07-21,231.85000610351562,223.7310009765625
2021-07-22,232.74000549316406,223.8026010131836
2021-07-23,229.32000732421875,223.9882012939453
2021-07-26,229.25,224.0996014404297
2021-07-27,230.36000061035156,224.1596014404297
2021-07-28,230.49000549316406,224.2400015258789
2021-07-29,232.8800048828125,224.45120147705077
2021-07-30,233.7899932861328,224.70060119628906
2021-08-02,232.4199981689453,224.90640106201172
2021-08-03,232.64999389648438,225.09540100097655
2021-08-04,229.58999633789062,225.18720092773438
2021-08-05,229.8800048828125,225.30400115966796
2021-08-06,229.67999267578125,225.41220092773438
2021-08-09,228.22999572753906,225.35140075683594
2021-08-10,231.8800048828125,225.37080078125
2021-08-11,234.17999267578125,225.3954006958008
2021-08-12,231.94000244140625,225.41940063476562
2021-08-13,231.75999450683594,225.4706005859375
2021-08-16,233.74000549316406,225.54440063476562
2021-08-17,231.4499969482422,225.60960052490233
