Date,Close,50_day_MA
2021-02-17,358.0400085449219,364.5978009033203
2021-02-18,356.9200134277344,364.26760131835937
2021-02-19,354.7699890136719,363.8964013671875
2021-02-22,350.2099914550781,363.3486010742188
2021-02-23,342.1499938964844,362.70580078125
2021-02-24,340.70001220703125,362.0640008544922
2021-02-25,333.8999938964844,361.24000061035156
2021-02-26,331.0,360.3724005126953
2021-03-01,331.7699890136719,359.5702001953125
2021-03-02,328.4599914550781,358.75059997558594
2021-03-03,323.9200134277344,357.82320007324216
2021-03-04,319.0400085449219,356.86400024414064
2021-03-05,317.32000732421875,355.91100036621094
2021-03-08,311.4200134277344,354.8988006591797
2021-03-09,318.7799987792969,354.0366003417969
2021-03-10,323.8299865722656,353.2216003417969
2021-03-11,328.6499938964844,352.3734002685547
2021-03-12,331.1400146484375,351.5418005371094
2021-03-15,330.510009765625,350.6630004882812
2021-03-16,327.25,349.67240051269533
2021-03-17,329.19000244140625,348.65320068359375
2021-03-18,322.9800109863281,347.59800109863284
2021-03-19,328.9100036621094,346.7758013916016
2021-03-22,334.489990234375,346.10720092773437
2021-03-23,340.3399963378906,345.51520080566405
2021-03-24,338.0400085449219,344.99580078125
2021-03-25,346.3399963378906,344.6386004638672
2021-03-26,352.0199890136719,344.34
2021-03-29,356.1499938964844,344.2159997558594
2021-03-30,349.75,343.96779968261717
2021-03-31,352.4800109863281,343.92799987792966
2021-04-01,354.94000244140625,343.8008001708984
2021-04-05,360.82000732421875,343.7612005615234
2021-04-06,360.1199951171875,343.7176007080078
2021-04-07,358.80999755859375,343.65620056152346
2021-04-08,361.2200012207031,343.58100036621096
2021-04-09,363.2099914550781,343.71739990234374
2021-04-12,364.80999755859375,343.8723999023438
2021-04-13,365.2099914550781,344.1279998779297
2021-04-14,363.1700134277344,344.3810003662109
2021-04-15,368.79998779296875,344.645400390625
2021-04-16,370.7200012207031,344.9556005859375
2021-04-19,369.54998779296875,345.22960021972654
2021-04-20,371.7300109863281,345.56080017089846
2021-04-21,374.0899963378906,345.84600036621094
2021-04-22,371.260009765625,346.0800006103516
2021-04-23,373.2799987792969,346.42320068359373
2021-04-26,368.5199890136719,346.7496002197266
2021-04-27,370.2099914550781,347.09880004882814
2021-04-28,369.5899963378906,347.4105999755859
2021-04-29,373.5400085449219,347.7205999755859
2021-04-30,372.0899963378906,348.02399963378906
2021-05-03,379.32000732421875,348.515
2021-05-04,375.2900085449219,349.0166003417969
2021-05-05,372.5,349.6236004638672
2021-05-06,382.760009765625,350.46480041503906
2021-05-07,384.32000732421875,351.47320068359375
2021-05-10,381.4800109863281,352.4828009033203
2021-05-11,378.17999267578125,353.4110009765625
2021-05-12,372.20001220703125,354.2858013916016
2021-05-13,379.5299987792969,355.3980010986328
2021-05-14,384.4200134277344,356.7056011962891
2021-05-17,383.9599914550781,358.03840087890626
2021-05-18,382.80999755859375,359.46620056152346
2021-05-19,379.6600036621094,360.68380065917967
2021-05-20,383.5799865722656,361.87880065917966
2021-05-21,380.7200012207031,362.9202008056641
2021-05-24,383.45001220703125,363.9664007568359
2021-05-25,385.3800048828125,365.06380065917966
2021-05-26,385.6199951171875,366.23120056152345
2021-05-27,387.5,367.3974005126953
2021-05-28,378.2699890136719,368.50320007324217
2021-06-01,378.2300109863281,369.4896002197266
2021-06-02,380.5899963378906,370.4116003417969
2021-06-03,383.8699951171875,371.28220031738283
2021-06-04,387.5199890136719,372.2717999267578
2021-06-07,380.3999938964844,372.9529998779297
2021-06-08,379.70001220703125,373.50660034179685
2021-06-09,379.9599914550781,373.98280029296876
2021-06-10,383.010009765625,374.64800048828124
2021-06-11,381.8299865722656,375.235
2021-06-14,383.760009765625,375.8114001464844
2021-06-15,383.9100036621094,376.2732000732422
2021-06-16,379.4100036621094,376.6590002441406
2021-06-17,384.75,377.17780029296875
2021-06-18,380.8800048828125,377.5710003662109
2021-06-21,386.79998779296875,378.04280029296876
2021-06-22,392.17999267578125,378.5902001953125
2021-06-23,391.9700012207031,379.125400390625
2021-06-24,392.07000732421875,379.7034002685547
2021-06-25,394.510009765625,380.2176007080078
2021-06-28,396.5400085449219,380.7340008544922
2021-06-29,398.7900085449219,381.31880126953126
2021-06-30,395.6700134277344,381.7976013183594
2021-07-01,394.5299987792969,382.2064013671875
2021-07-02,398.94000244140625,382.76000122070315
2021-07-06,398.8599853515625,383.27160095214845
2021-07-07,404.67999267578125,383.99480102539064
2021-07-08,407.1499938964844,384.73360107421877
2021-07-09,412.3699951171875,385.5892010498047
2021-07-12,407.8800048828125,386.2760009765625
2021-07-13,407.05999755859375,386.97540100097655
2021-07-14,409.95001220703125,387.5880010986328
2021-07-15,411.82000732421875,388.31860107421875
2021-07-16,410.3699951171875,389.0760009765625
2021-07-19,414.1499938964844,389.7038006591797
2021-07-20,416.239990234375,390.34220031738283
2021-07-21,415.010009765625,391.01280029296873
2021-07-22,417.5400085449219,391.80000061035156
2021-07-23,423.42999267578125,392.82460021972656
2021-07-26,423.2300109863281,393.6986004638672
2021-07-27,424.3399963378906,394.4970001220703
2021-07-28,422.2200012207031,395.2622003173828
2021-07-29,425.2799987792969,396.1116003417969
2021-07-30,429.7200012207031,397.11280029296876
2021-08-02,428.9200134277344,398.0196008300781
2021-08-03,435.07000732421875,399.1066009521484
