Date,Close,50_day_MA
2022-12-05,33.29999923706055,31.536599922180176
2022-12-06,33.540000915527344,31.59759994506836
2022-12-07,33.72999954223633,31.65919994354248
2022-12-08,33.68000030517578,31.715199966430664
2022-12-09,33.93000030517578,31.80599998474121
2022-12-12,34.08000183105469,31.89060001373291
2022-12-13,34.38999938964844,31.967599983215333
2022-12-14,34.189998626708984,32.02419994354248
2022-12-15,33.95000076293945,32.0757999420166
2022-12-16,33.34000015258789,32.12339996337891
2022-12-19,33.08000183105469,32.17220001220703
2022-12-20,33.119998931884766,32.227599983215335
2022-12-21,32.779998779296875,32.26879997253418
2022-12-22,32.209999084472656,32.301199951171874
2022-12-23,32.66999816894531,32.34019992828369
2022-12-27,32.720001220703125,32.40159996032715
2022-12-28,32.189998626708984,32.436399917602536
2022-12-29,32.40999984741211,32.47239990234375
2022-12-30,32.400001525878906,32.53239994049072
2023-01-03,31.75,32.57359992980957
2023-01-04,31.950000762939453,32.61159996032715
2023-01-05,31.469999313354492,32.64319995880127
2023-01-06,31.799999237060547,32.66439994812012
2023-01-09,31.979999542236328,32.6907999420166
2023-01-10,32.380001068115234,32.71859996795654
2023-01-11,33.540000915527344,32.74679996490479
2023-01-12,34.02000045776367,32.78679996490479
2023-01-13,33.150001525878906,32.79579998016357
2023-01-17,33.630001068115234,32.828200035095215
2023-01-18,32.689998626708984,32.84220001220703
2023-01-19,33.18000030517578,32.877200012207034
2023-01-20,33.58000183105469,32.912800064086916
2023-01-23,33.63999938964844,32.950000038146975
2023-01-24,33.959999084472656,32.998600006103516
2023-01-25,33.72999954223633,33.020800018310545
2023-01-26,33.97999954223633,33.05779998779297
2023-01-27,34.13999938964844,33.10759998321533
2023-01-30,33.880001068115234,33.14819999694824
2023-01-31,34.18000030517578,33.198800010681154
2023-02-01,34.470001220703125,33.25180004119873
2023-02-02,34.54999923706055,33.29680004119873
2023-02-03,34.5099983215332,33.33360004425049
2023-02-06,34.650001525878906,33.36200008392334
2023-02-07,34.54999923706055,33.38860004425049
2023-02-08,34.52000045776367,33.41180004119873
2023-02-09,34.29999923706055,33.432999992370604
2023-02-10,34.47999954223633,33.449200019836425
2023-02-13,34.529998779296875,33.455799980163576
2023-02-14,34.18000030517578,33.462199974060056
2023-02-15,34.31999969482422,33.46799999237061
2023-02-16,34.09000015258789,33.48380001068115
2023-02-17,33.88999938964844,33.49079998016357
2023-02-21,33.70000076293945,33.49020000457764
2023-02-22,33.459999084472656,33.48579998016358
2023-02-23,33.47999954223633,33.476799964904785
2023-02-24,33.290000915527344,33.460999946594235
2023-02-27,33.68000030517578,33.446799964904784
2023-02-28,33.529998779296875,33.433599967956546
2023-03-01,33.70000076293945,33.42859996795654
2023-03-02,33.79999923706055,33.437799949646
2023-03-03,34.119998931884766,33.4585998916626
2023-03-06,33.939998626708984,33.47499988555908
2023-03-07,33.47999954223633,33.48899990081787
2023-03-08,33.7599983215332,33.51999988555908
2023-03-09,33.220001220703125,33.530999946594235
2023-03-10,31.8799991607666,33.51419990539551
2023-03-13,31.93000030517578,33.50899993896484
2023-03-14,32.29999923706055,33.506799926757814
2023-03-15,31.6299991607666,33.491399879455564
2023-03-16,31.649999618530273,33.48939987182617
2023-03-17,31.170000076293945,33.47379985809326
2023-03-20,31.530000686645508,33.47499988555908
2023-03-21,31.530000686645508,33.469599914550784
2023-03-22,30.34000015258789,33.436799926757814
2023-03-23,30.059999465942383,33.390399894714356
2023-03-24,31.059999465942383,33.34079986572266
2023-03-27,31.3799991607666,33.287999839782714
2023-03-28,31.559999465942383,33.256199798583985
2023-03-29,31.700000762939453,33.21759979248047
2023-03-30,31.809999465942383,33.19999980926514
2023-03-31,32.619998931884766,33.18879978179932
2023-04-03,32.4900016784668,33.16699977874756
2023-04-04,32.349998474121094,33.14119976043701
2023-04-05,32.119998931884766,33.10439975738525
2023-04-06,32.31999969482422,33.076199760437014
2023-04-10,32.630001068115234,33.04919979095459
2023-04-11,32.86000061035156,33.023599815368655
2023-04-12,32.79999923706055,33.00199977874756
2023-04-13,32.68000030517578,32.97199977874756
2023-04-14,32.349998474121094,32.92959972381592
2023-04-17,32.86000061035156,32.895799751281736
2023-04-18,32.779998779296875,32.86119976043701
2023-04-19,32.91999816894531,32.82659969329834
2023-04-20,33.119998931884766,32.797999687194825
2023-04-21,33.33000183105469,32.77419971466065
2023-04-24,33.189998626708984,32.75199970245362
2023-04-25,33.04999923706055,32.7233996963501
2023-04-26,32.810001373291016,32.68899974822998
2023-04-27,33.290000915527344,32.67119976043701
2023-04-28,33.939998626708984,32.663599739074705
2023-05-01,33.779998779296875,32.65739971160889
2023-05-02,32.70000076293945,32.633599739074704
2023-05-03,32.119998931884766,32.60199970245361
2023-05-04,32.400001525878906,32.58079975128174
2023-05-05,32.810001373291016,32.56739978790283
2023-05-08,32.970001220703125,32.56099979400635
2023-05-09,32.95000076293945,32.54639980316162
2023-05-10,32.54999923706055,32.526799812316895
2023-05-11,31.920000076293945,32.491199798583985
2023-05-12,31.899999618530273,32.45319980621338
2023-05-15,31.81999969482422,32.40719982147217
2023-05-16,31.100000381469727,32.350399856567385
2023-05-17,31.5,32.31079986572266
2023-05-18,31.3700008392334,32.26299991607666
2023-05-19,31.600000381469727,32.230599899291995
2023-05-22,31.610000610351562,32.22519992828369
2023-05-23,31.09000015258789,32.20839992523193
2023-05-24,30.610000610351562,32.174599952697754
2023-05-25,30.280000686645508,32.14759998321533
2023-05-26,30.530000686645508,32.125200004577636
2023-05-30,30.520000457763672,32.11220001220703
2023-05-31,30.93000030517578,32.10020000457764
2023-06-01,30.940000534057617,32.088400001525876
2023-06-02,31.610000610351562,32.11380001068115
2023-06-05,31.809999465942383,32.14880001068115
2023-06-06,31.950000762939453,32.16660003662109
2023-06-07,32.5,32.18900005340576
2023-06-08,32.349998474121094,32.204800033569335
2023-06-09,32.29999923706055,32.21680000305176
2023-06-12,32.099998474121094,32.22259998321533
2023-06-13,32.2400016784668,32.215000038146975
2023-06-14,32.380001068115234,32.21280002593994
2023-06-15,32.540000915527344,32.21660007476807
2023-06-16,32.34000015258789,32.22100009918213
2023-06-20,31.90999984741211,32.212800102233885
2023-06-21,31.139999389648438,32.18300006866455
2023-06-22,31.1200008392334,32.14820007324219
2023-06-23,30.6299991607666,32.10480007171631
2023-06-26,31.399999618530273,32.0792000579834
2023-06-27,31.09000015258789,32.05400009155274
2023-06-28,31.0,32.0168000793457
2023-06-29,31.3799991607666,31.988800086975097
2023-06-30,31.43000030517578,31.959000129699707
2023-07-03,31.829999923706055,31.933200149536134
2023-07-05,31.329999923706055,31.89320011138916
2023-07-06,30.940000534057617,31.848200149536133
2023-07-07,31.1299991607666,31.809800148010254
2023-07-10,31.530000686645508,31.784200134277345
2023-07-11,31.790000915527344,31.754200134277344
2023-07-12,31.90999984741211,31.713600158691406
2023-07-13,31.3700008392334,31.665400199890136
2023-07-14,31.510000228881836,31.641600189208983
2023-07-17,31.549999237060547,31.6302001953125
2023-07-18,31.549999237060547,31.613200149536134
2023-07-19,32.150001525878906,31.600000152587892
2023-07-20,32.709999084472656,31.594800109863282
2023-07-21,32.790000915527344,31.59160011291504
2023-07-24,32.880001068115234,31.598200149536133
2023-07-25,32.84000015258789,31.616600151062013
2023-07-26,32.75,31.633600158691408
2023-07-27,31.93000030517578,31.635800170898438
2023-07-28,31.790000915527344,31.64960018157959
2023-07-31,31.479999542236328,31.649200172424315
2023-08-01,31.639999389648438,31.654600143432617
2023-08-02,31.329999923706055,31.649200134277343
2023-08-03,31.079999923706055,31.638600120544435
2023-08-04,31.059999465942383,31.638000106811525
2023-08-07,31.280000686645508,31.651400108337402
2023-08-08,31.139999389648438,31.66860008239746
2023-08-09,31.3700008392334,31.685400085449217
2023-08-10,30.959999084472656,31.694200057983398
2023-08-11,30.889999389648438,31.693400039672852
2023-08-14,30.639999389648438,31.687400016784668
2023-08-15,30.040000915527344,31.656000022888183
2023-08-16,29.809999465942383,31.616000022888183
2023-08-17,29.670000076293945,31.570400009155275
2023-08-18,30.079999923706055,31.522000007629394
2023-08-21,29.860000610351562,31.472200050354004
2023-08-22,30.149999618530273,31.429200057983397
2023-08-23,30.610000610351562,31.399400100708007
2023-08-24,30.34000015258789,31.36140007019043
2023-08-25,30.520000457763672,31.324200057983397
2023-08-28,30.739999771118164,31.288200035095215
2023-08-29,30.8799991607666,31.25900001525879
2023-08-30,30.979999542236328,31.240400009155273
2023-08-31,30.84000015258789,31.23440002441406
2023-09-01,30.989999771118164,31.23180000305176
2023-09-05,30.81999969482422,31.23560001373291
2023-09-06,31.010000228881836,31.227800025939942
2023-09-07,31.219999313354492,31.230400009155275
2023-09-08,31.190000534057617,31.234200019836425
2023-09-11,31.31999969482422,31.233000030517577
2023-09-12,31.40999984741211,31.232600021362305
2023-09-13,31.280000686645508,31.221600036621094
2023-09-14,31.510000228881836,31.22520004272461
2023-09-15,31.3799991607666,31.23400001525879
2023-09-18,30.850000381469727,31.228400039672852
2023-09-19,30.989999771118164,31.217600021362305
2023-09-20,30.65999984741211,31.195
2023-09-21,30.100000381469727,31.15880001068115
2023-09-22,29.729999542236328,31.12599998474121
2023-09-25,29.75,31.090799980163574
2023-09-26,29.190000534057617,31.043600006103517
2023-09-27,28.8799991607666,30.990200004577638
2023-09-28,29.469999313354492,30.936599960327147
2023-09-29,29.100000381469727,30.864399986267088
2023-10-02,28.649999618530273,30.78159996032715
2023-10-03,28.040000915527344,30.68479995727539
2023-10-04,28.350000381469727,30.594999961853027
2023-10-05,28.309999465942383,30.506199951171876
2023-10-06,28.610000610351562,30.43979995727539
2023-10-09,29.190000534057617,30.387799949645995
2023-10-10,29.229999542236328,30.342799949645997
2023-10-11,29.360000610351562,30.29719997406006
2023-10-12,28.8799991607666,30.24819995880127
2023-10-13,28.940000534057617,30.2053999710083
2023-10-16,29.31999969482422,30.170599975585937
2023-10-17,29.270000457763672,30.130399971008302
2023-10-18,28.739999771118164,30.082399978637696
2023-10-19,28.079999923706055,30.01659996032715
2023-10-20,27.510000228881836,29.947599983215333
2023-10-23,27.280000686645508,29.875400009155275
2023-10-24,27.950000762939453,29.821600036621092
2023-10-25,27.559999465942383,29.772000007629394
2023-10-26,27.549999237060547,29.726800003051757
2023-10-27,27.34000015258789,29.680200004577635
2023-10-30,27.18000030517578,29.62220001220703
2023-10-31,27.899999618530273,29.582999992370606
2023-11-01,27.8700008392334,29.53740001678467
2023-11-02,28.59000015258789,29.497000007629396
2023-11-03,29.170000076293945,29.473600006103517
2023-11-06,29.0,29.44319999694824
2023-11-07,28.75,29.403400001525878
2023-11-08,28.600000381469727,29.35780002593994
2023-11-09,28.110000610351562,29.300400047302247
2023-11-10,28.459999084472656,29.25280002593994
2023-11-13,28.09000015258789,29.194800033569337
2023-11-14,29.149999618530273,29.161400032043456
2023-11-15,28.899999618530273,29.119200019836427
2023-11-16,28.700000762939453,29.068800048828123
2023-11-17,28.579999923706055,29.016600036621092
2023-11-20,28.600000381469727,28.962200050354003
2023-11-21,28.200000762939453,28.89800006866455
2023-11-22,28.610000610351562,28.84460006713867
2023-11-24,28.65999984741211,28.787600059509277
2023-11-27,28.760000228881836,28.735200080871582
2023-11-28,29.219999313354492,28.702600059509276
2023-11-29,29.6200008392334,28.675200080871583
2023-11-30,29.889999389648438,28.659800071716308
2023-12-01,30.5,28.667800064086915
2023-12-04,30.549999237060547,28.6842000579834
2023-12-05,30.260000228881836,28.694400062561034
2023-12-06,30.239999771118164,28.715400047302246
2023-12-07,30.43000030517578,28.74640007019043
2023-12-08,30.510000228881836,28.767200088500978
2023-12-11,30.790000915527344,28.80100009918213
2023-12-12,30.729999542236328,28.84260009765625
2023-12-13,31.530000686645508,28.912400093078613
2023-12-14,31.93000030517578,28.984000091552733
2023-12-15,31.34000015258789,29.044600105285646
2023-12-18,31.229999542236328,29.09700008392334
2023-12-19,31.799999237060547,29.1492000579834
2023-12-20,31.1200008392334,29.18700008392334
2023-12-21,31.420000076293945,29.22820007324219
2023-12-22,31.34000015258789,29.27740009307861
2023-12-26,31.65999984741211,29.331800079345705
2023-12-27,31.81999969482422,29.3818000793457
2023-12-28,32.18000030517578,29.440000076293945
2023-12-29,31.8799991607666,29.502800064086912
2024-01-02,32.65999984741211,29.594400062561036
2024-01-03,32.439998626708984,29.693000030517577
2024-01-04,31.920000076293945,29.785800018310546
2024-01-05,31.68000030517578,29.860400009155274
2024-01-08,32.09000015258789,29.951000022888184
2024-01-09,31.649999618530273,30.033000030517577
2024-01-10,31.510000228881836,30.116400032043458
2024-01-11,31.15999984741211,30.196000022888185
2024-01-12,31.100000381469727,30.260000038146973
2024-01-16,31.100000381469727,30.3246000289917
2024-01-17,30.579999923706055,30.364400024414063
2024-01-18,30.260000228881836,30.38620002746582
2024-01-19,30.559999465942383,30.41740001678467
2024-01-22,30.729999542236328,30.457000007629393
2024-01-23,30.84000015258789,30.50180000305176
2024-01-24,30.34000015258789,30.546399993896486
2024-01-25,30.520000457763672,30.587600021362306
2024-01-26,30.399999618530273,30.633800010681153
2024-01-29,30.43000030517578,30.65940002441406
2024-01-30,30.239999771118164,30.68620002746582
2024-01-31,30.1200008392334,30.7146000289917
2024-02-01,31.049999237060547,30.764000015258787
2024-02-02,30.549999237060547,30.802999992370605
2024-02-05,29.6299991607666,30.83159996032715
2024-02-06,29.829999923706055,30.85599994659424
2024-02-07,29.700000762939453,30.876799964904784
2024-02-08,29.670000076293945,30.894999961853028
2024-02-09,29.719999313354492,30.904999961853026
2024-02-12,29.709999084472656,30.906799926757813
2024-02-13,29.229999542236328,30.89359992980957
2024-02-14,29.200000762939453,30.86759994506836
2024-02-15,29.489999771118164,30.84639995574951
2024-02-16,29.530000686645508,30.831799964904786
2024-02-20,29.559999465942383,30.81819995880127
2024-02-21,29.65999984741211,30.802799949645998
2024-02-22,29.700000762939453,30.78659996032715
2024-02-23,30.049999237060547,30.77179992675781
2024-02-26,29.549999237060547,30.748199920654297
2024-02-27,29.389999389648438,30.705399894714354
2024-02-28,29.559999465942383,30.657999877929687
2024-02-29,29.93000030517578,30.629799880981444
2024-03-01,29.579999923706055,30.59679988861084
2024-03-04,29.719999313354492,30.55519989013672
2024-03-05,28.920000076293945,30.51119987487793
2024-03-06,28.940000534057617,30.461599884033202
2024-03-07,29.020000457763672,30.41519989013672
2024-03-08,29.1200008392334,30.364399909973145
2024-03-11,29.649999618530273,30.320999908447266
2024-03-12,29.549999237060547,30.26839988708496
2024-03-13,29.309999465942383,30.216999893188476
2024-03-14,28.81999969482422,30.140199890136717
2024-03-15,28.93000030517578,30.069999923706053
2024-03-18,28.940000534057617,30.01039993286133
2024-03-19,28.969999313354492,29.956199913024903
2024-03-20,28.81999969482422,29.890799903869627
2024-03-21,29.190000534057617,29.841599922180176
2024-03-22,28.81999969482422,29.78779991149902
2024-03-25,28.81999969482422,29.740999908447264
2024-03-26,29.149999618530273,29.701999893188475
2024-03-27,29.75,29.67499988555908
2024-03-28,29.790000915527344,29.659199905395507
2024-04-01,29.600000381469727,29.645999908447266
2024-04-02,29.469999313354492,29.624199905395507
2024-04-03,29.360000610351562,29.59679992675781
2024-04-04,29.260000228881836,29.56519992828369
2024-04-05,29.31999969482422,29.54479991912842
2024-04-08,29.6299991607666,29.526999893188478
2024-04-09,29.799999237060547,29.51499988555908
2024-04-10,28.110000610351562,29.4685998916626
2024-04-11,28.200000762939453,29.427799911499022
2024-04-12,27.940000534057617,29.38419990539551
2024-04-15,27.579999923706055,29.31479991912842
2024-04-16,27.149999618530273,29.246799926757813
2024-04-17,27.200000762939453,29.19819995880127
2024-04-18,27.520000457763672,29.15199996948242
2024-04-19,27.889999389648438,29.1157999420166
2024-04-22,28.040000915527344,29.08319995880127
2024-04-23,28.579999923706055,29.0603999710083
2024-04-24,28.43000030517578,29.034799995422365
2024-04-25,28.549999237060547,29.02119998931885
2024-04-26,28.469999313354492,29.006599960327147
2024-04-29,29.049999237060547,28.997799949645994
2024-04-30,28.549999237060547,28.978199920654298
2024-05-01,28.899999618530273,28.964999923706056
2024-05-02,28.799999237060547,28.947799911499022
2024-05-03,28.799999237060547,28.929799880981445
2024-05-06,29.049999237060547,28.909799880981446
2024-05-07,29.549999237060547,28.909799880981446
2024-05-08,29.260000228881836,28.907199897766112
2024-05-09,29.299999237060547,28.901999893188478
2024-05-10,29.5,28.89339988708496
2024-05-13,29.610000610351562,28.89399990081787
2024-05-14,29.899999618530273,28.897599906921386
2024-05-15,30.510000228881836,28.929399909973146
2024-05-16,30.280000686645508,28.956199913024903
2024-05-17,30.3799991607666,28.98339988708496
2024-05-20,30.219999313354492,29.005399856567383
2024-05-21,30.1200008392334,29.014799880981446
2024-05-22,29.530000686645508,29.014399909973143
2024-05-23,28.600000381469727,29.000199928283692
2024-05-24,28.299999237060547,28.98979991912842
2024-05-28,28.260000228881836,28.97639991760254
2024-05-29,27.920000076293945,28.955999908447264
2024-05-30,28.059999465942383,28.937799911499024
2024-05-31,28.709999084472656,28.935599899291994
2024-06-03,28.770000457763672,28.927199897766112
2024-06-04,28.709999084472656,28.92499988555908
2024-06-05,28.3799991607666,28.91619987487793
2024-06-06,28.440000534057617,28.901999893188478
2024-06-07,28.3700008392334,28.874399909973146
2024-06-10,28.110000610351562,28.84079990386963
2024-06-11,28.139999389648438,28.811599884033203
2024-06-12,28.3700008392334,28.78959991455078
2024-06-13,28.290000915527344,28.768199920654297
2024-06-14,28.290000915527344,28.748799934387208
2024-06-17,28.200000762939453,28.72639995574951
2024-06-18,28.110000610351562,28.69599998474121
2024-06-20,28.079999923706055,28.66159999847412
2024-06-21,28.100000381469727,28.661399993896485
2024-06-24,28.43000030517578,28.665999984741212
2024-06-25,27.950000762939453,28.666199989318848
2024-06-26,27.989999771118164,28.67439998626709
2024-06-27,28.43000030517578,28.7
