Date,Close,50_day_MA
2020-07-01,91.02749633789062,80.74469985961915
2020-07-02,91.02749633789062,81.18474975585937
2020-07-06,93.4625015258789,81.67884979248046
2020-07-07,93.17250061035156,82.12744979858398
2020-07-08,95.34249877929688,82.61844970703125
2020-07-09,95.75250244140625,83.14059982299804
2020-07-10,95.91999816894531,83.62034973144532
2020-07-13,95.47750091552734,84.06089981079101
2020-07-14,97.05750274658203,84.55669982910156
2020-07-15,97.7249984741211,85.04539978027344
2020-07-16,96.52249908447266,85.48804977416992
2020-07-17,96.32749938964844,85.91144973754882
2020-07-20,98.35749816894531,86.35989974975585
2020-07-21,97.0,86.7492497253418
2020-07-22,97.27249908447266,87.11964965820313
2020-07-23,92.84500122070312,87.41949966430664
2020-07-24,92.61499786376953,87.73354965209961
2020-07-27,94.80999755859375,88.08204956054688
2020-07-28,93.25250244140625,88.40854965209961
2020-07-29,95.04000091552734,88.73454971313477
2020-07-30,96.19000244140625,89.0926496887207
2020-07-31,106.26000213623047,89.62169967651367
2020-08-03,108.9375,90.2161996459961
2020-08-04,109.66500091552734,90.81504959106445
2020-08-05,110.0625,91.43264953613281
2020-08-06,113.90249633789062,92.12014953613281
2020-08-07,111.11250305175781,92.75114959716797
2020-08-10,112.72750091552734,93.41599960327149
2020-08-11,109.375,93.9942495727539
2020-08-12,113.01000213623047,94.63774963378906
2020-08-13,115.01000213623047,95.31234970092774
2020-08-14,114.90750122070312,95.9988996887207
2020-08-17,114.60749816894531,96.6335496520996
2020-08-18,115.5625,97.27749969482421
2020-08-19,115.7074966430664,97.87169967651367
2020-08-20,118.2750015258789,98.4729997253418
2020-08-21,124.37000274658203,99.28089981079101
2020-08-24,125.85749816894531,100.10404983520507
2020-08-25,124.82499694824219,100.88559982299805
2020-08-26,126.52249908447266,101.65564987182617
2020-08-27,125.01000213623047,102.39789993286132
2020-08-28,124.80750274658203,103.13539993286133
2020-08-31,129.0399932861328,103.96759979248047
2020-09-01,134.17999267578125,104.85684967041016
2020-09-02,131.39999389648438,105.65219955444336
2020-09-03,120.87999725341797,106.26949951171875
2020-09-04,120.95999908447266,106.86449951171875
2020-09-08,112.81999969482422,107.35274948120117
2020-09-09,117.31999969482422,107.89024948120117
2020-09-10,113.48999786376953,108.33604949951172
2020-09-11,112.0,108.7554995727539
2020-09-14,115.36000061035156,109.24214965820312
2020-09-15,115.54000091552734,109.6836996459961
2020-09-16,112.12999725341797,110.06284957885742
2020-09-17,110.33999633789062,110.36279953002929
2020-09-18,106.83999633789062,110.58454940795899
2020-09-21,110.08000183105469,110.86774948120117
2020-09-22,111.80999755859375,111.1943994140625
2020-09-23,107.12000274658203,111.3956494140625
2020-09-24,108.22000122070312,111.60554946899414
2020-09-25,112.27999877929688,111.92069946289062
2020-09-28,114.95999908447266,112.29334945678711
2020-09-29,114.08999633789062,112.60799942016601
2020-09-30,115.80999755859375,112.9841993713379
2020-10-01,116.79000091552734,113.37454940795898
2020-10-02,113.0199966430664,113.77804931640625
2020-10-05,116.5,114.25574935913086
2020-10-06,113.16000366210938,114.62274948120117
2020-10-07,115.08000183105469,115.05929946899414
2020-10-08,114.97000122070312,115.45789947509766
2020-10-09,116.97000122070312,115.8734994506836
2020-10-12,124.4000015258789,116.23629943847656
2020-10-13,121.0999984741211,116.47954940795898
2020-10-14,121.19000244140625,116.71004943847656
2020-10-15,120.70999908447266,116.92299942016602
2020-10-16,119.0199966430664,117.02534942626953
