Date,Close,50_day_MA
2021-01-25,45.4900016784668,46.31160026550293
2021-01-26,45.75,46.299200286865236
2021-01-27,45.86000061035156,46.32040031433105
2021-01-28,46.16999816894531,46.349600296020505
2021-01-29,46.29999923706055,46.35960029602051
2021-02-01,47.119998931884766,46.4044002532959
2021-02-02,47.58000183105469,46.492400283813474
2021-02-03,47.75,46.58620025634766
2021-02-04,47.72999954223633,46.66620025634766
2021-02-05,48.130001068115234,46.74060028076172
2021-02-08,47.86000061035156,46.78480026245117
2021-02-09,47.970001220703125,46.8186003112793
2021-02-10,48.38999938964844,46.87060028076172
2021-02-11,47.900001525878906,46.92300033569336
2021-02-12,46.65999984741211,46.92180030822754
2021-02-16,46.0,46.89440032958984
2021-02-17,45.38999938964844,46.84180030822754
2021-02-18,45.650001525878906,46.8036003112793
2021-02-19,45.56999969482422,46.76940032958984
2021-02-22,44.7400016784668,46.723400344848635
2021-02-23,44.77000045776367,46.66480033874512
2021-02-24,44.09000015258789,46.5862003326416
2021-02-25,43.25,46.49940032958985
2021-02-26,42.060001373291016,46.39920036315918
2021-03-01,43.0099983215332,46.28840034484863
2021-03-02,42.65999984741211,46.194600372314454
2021-03-03,41.5,46.087400360107424
2021-03-04,41.5,45.99940032958985
2021-03-05,42.630001068115234,45.946600341796874
2021-03-08,41.72999954223633,45.876400299072266
2021-03-09,42.130001068115234,45.810800323486326
2021-03-10,42.38999938964844,45.74920028686523
2021-03-11,42.380001068115234,45.67520027160644
2021-03-12,43.5,45.62300025939941
2021-03-15,43.97999954223633,45.57140022277832
2021-03-16,43.66999816894531,45.49900016784668
2021-03-17,43.38999938964844,45.44300018310547
2021-03-18,42.459999084472656,45.356000137329104
2021-03-19,42.45000076293945,45.24420013427734
2021-03-22,42.5,45.14460014343262
2021-03-23,43.38999938964844,45.03800010681152
2021-03-24,43.349998474121094,44.94140007019043
2021-03-25,44.099998474121094,44.890600051879886
2021-03-26,44.20000076293945,44.837000045776364
2021-03-29,44.63999938964844,44.819400024414065
2021-03-30,44.150001525878906,44.77940002441406
2021-03-31,44.75,44.738400039672854
2021-04-01,44.720001220703125,44.69660003662109
2021-04-05,45.70000076293945,44.69040008544922
2021-04-06,45.65999984741211,44.69440010070801
2021-04-07,45.650001525878906,44.69760009765625
2021-04-08,45.33000183105469,44.68920013427734
2021-04-09,45.45000076293945,44.6810001373291
2021-04-12,45.83000183105469,44.674200210571286
2021-04-13,46.65999984741211,44.68140022277832
2021-04-14,46.869998931884766,44.67640022277832
2021-04-15,47.119998931884766,44.66720016479492
2021-04-16,47.2400016784668,44.65700019836426
2021-04-19,47.36000061035156,44.649600219726565
2021-04-20,47.84000015258789,44.64380020141601
2021-04-21,47.84000015258789,44.64340019226074
2021-04-22,47.880001068115234,44.64160018920899
2021-04-23,47.970001220703125,44.63320022583008
2021-04-26,47.560001373291016,44.62640022277832
2021-04-27,46.70000076293945,44.627200241088865
2021-04-28,46.599998474121094,44.63920021057129
2021-04-29,46.79999923706055,44.667400207519535
2021-04-30,47.130001068115234,44.69700019836426
2021-05-03,47.029998779296875,44.72620018005371
2021-05-04,46.93000030517578,44.77000015258789
2021-05-05,45.7599983215332,44.78980010986328
2021-05-06,46.290000915527344,44.83380012512207
2021-05-07,46.63999938964844,44.90160011291504
2021-05-10,46.7599983215332,44.99560005187988
2021-05-11,46.72999954223633,45.070000076293944
2021-05-12,45.349998474121094,45.12380004882812
2021-05-13,45.939998626708984,45.212600021362306
2021-05-14,46.380001068115234,45.31020004272461
2021-05-17,46.20000076293945,45.381600036621094
2021-05-18,46.2599983215332,45.47220001220703
2021-05-19,46.41999816894531,45.55799995422363
2021-05-20,46.86000061035156,45.647399978637694
2021-05-21,47.029998779296875,45.74039993286133
2021-05-24,47.5,45.82039993286133
2021-05-25,47.2599983215332,45.88599990844727
2021-05-26,47.630001068115234,45.96519996643067
2021-05-27,47.59000015258789,46.049199981689455
2021-05-28,47.79999923706055,46.155999984741214
2021-06-01,47.41999816894531,46.25539993286133
2021-06-02,47.189998626708984,46.34919990539551
2021-06-03,47.15999984741211,46.42459991455078
2021-06-04,47.349998474121094,46.50459991455078
2021-06-07,47.54999923706055,46.57359992980957
2021-06-08,47.2599983215332,46.63479988098145
2021-06-09,47.5099983215332,46.69219985961914
